time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
224.5,13.8275,26.2149,0.9998,0.0189,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
225.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0002,-0.0000,0.0000,-0.0002,0.0000,0.0000
225.5,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0002,0.0001,-0.0001,0.0002,-0.0002,0.0000
226.0,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
226.5,13.8275,26.2149,0.9998,0.0189,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
227.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
227.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0000,0.0003,-0.0000,0.0004,0.0000
228.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
228.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0000,-0.1415,0.2185,-0.0000,0.0000,0.0000
229.0,13.8275,26.2149,0.9998,0.0189,0.0192,-0.0020,-0.0129,0.3471,0.0765,0.0546,0.0000
229.5,13.8275,26.2149,0.9998,0.0189,0.0601,0.0139,0.0281,0.3881,0.0458,0.1437,0.0000
230.0,13.8275,26.2149,0.9998,0.0189,0.0944,0.0623,0.0260,0.1609,0.0415,0.2560,0.0000
230.5,13.7245,26.2079,-0.9987,0.0518,0.1027,0.1113,0.0340,0.3940,0.0010,0.4835,0.0000
231.0,13.6757,26.1727,-0.9830,0.1835,0.1617,0.2318,-0.0160,0.3440,-0.0362,0.5938,0.0000
231.5,13.5985,26.0959,-0.9170,0.3989,0.1808,0.3258,-0.0981,0.2619,0.0494,0.4983,0.0000
232.0,13.5388,26.0061,-0.8519,0.5237,0.1732,0.3447,-0.2404,0.3195,0.1669,0.4060,0.0000
232.5,13.5108,25.9357,-0.8153,0.5790,0.1763,0.3226,-0.2722,0.3278,0.1713,0.3425,0.0000
233.0,13.4880,25.8371,-0.7801,0.6256,0.2100,0.2900,0.2024,0.3034,0.3221,0.4829,0.0000
233.5,13.4691,25.6909,-0.7351,0.6779,0.2799,0.2670,-0.2699,0.3301,0.4129,0.5412,0.0000
234.0,13.4587,25.5687,-0.7105,0.7037,0.3005,0.2319,-0.2804,0.3196,0.4290,0.5256,0.0000
234.5,13.4561,25.4369,-0.6951,0.7189,0.3007,0.1952,0.2796,0.3212,0.4450,0.5113,0.0000
235.0,13.4549,25.3093,-0.6854,0.7281,0.2980,0.1636,-0.2737,0.3263,0.4419,0.5077,0.0000
235.5,13.4771,25.0554,-0.6630,0.7486,0.3035,0.1439,-0.0350,0.3250,0.3149,0.4538,0.0000
236.0,13.5000,24.9341,-0.6422,0.7665,0.1858,0.1743,0.0202,0.3802,0.0919,0.4594,0.0000
236.5,13.5317,24.8413,-0.5441,0.8390,0.1783,0.2820,-0.0121,0.3479,-0.0302,0.6092,0.0000
237.0,13.6041,24.7566,-0.3383,0.9410,0.1719,0.3754,0.0217,0.3042,0.0346,0.4842,0.0000
237.5,13.6750,24.7161,-0.2090,0.9779,0.1684,0.3893,-0.2938,0.3062,0.1244,0.4473,0.0000
238.0,13.7204,24.6970,-0.1547,0.9880,0.2225,0.3838,-0.3165,0.2835,0.2900,0.5277,0.0000
238.5,13.8707,24.6602,-0.0506,0.9987,0.2522,0.3457,-0.4729,0.4137,0.3913,0.4560,0.0000
239.0,13.9982,24.6443,-0.0365,0.9993,0.2872,0.2701,0.2778,0.2949,0.4421,0.4694,0.0000
239.5,14.1104,24.6312,-0.0399,0.9992,0.3823,0.2013,-0.5632,0.5512,0.6785,0.6121,0.0000
240.0,14.2513,24.6060,-0.0613,0.9981,0.4236,0.1394,-0.3437,0.3858,0.6883,0.6531,0.0000
240.5,14.4911,24.5466,-0.0958,0.9954,0.4953,0.1028,-0.2441,0.3559,0.8546,0.6575,0.0000
241.0,14.7729,24.4703,-0.1187,0.9929,0.3695,0.0660,-0.2189,0.3811,0.5633,0.5713,0.0000
241.5,14.9125,24.4390,-0.0946,0.9955,0.2913,0.0954,0.2198,0.4101,0.3498,0.6527,0.0000
242.0,15.0273,24.4356,-0.0224,0.9997,0.3023,0.1482,-0.2651,0.3349,0.3519,0.6048,0.0000
242.5,15.1479,24.4425,0.0463,0.9989,0.2972,0.1599,-0.4569,0.4303,0.4096,0.5102,0.0000
243.0,15.3781,24.4768,0.1066,0.9943,0.2960,0.1460,0.2698,0.3250,0.4294,0.5173,0.0000
243.5,15.4991,24.5030,0.1229,0.9924,0.3406,0.1350,-0.4396,0.3324,0.5271,0.5877,0.0000
244.0,15.7413,24.5583,0.1214,0.9926,0.3769,0.0965,-0.3746,0.2529,0.6627,0.5179,0.0000
244.5,15.8572,24.5759,0.0878,0.9961,0.3582,0.0202,-0.3883,0.2949,0.5958,0.3960,0.0000
245.0,16.1047,24.5965,0.0007,1.0000,0.3169,-0.0384,-0.4194,0.3788,0.6410,0.4679,0.0000
245.5,16.2535,24.5902,-0.0347,0.9994,0.3615,-0.0565,0.3350,0.3428,0.5331,0.5456,0.0000
246.0,16.4010,24.5821,-0.0387,0.9993,0.3332,-0.0389,0.3021,0.3360,0.4808,0.5348,0.0000
246.5,16.5342,24.5805,-0.0246,0.9997,0.3058,-0.0076,-0.2919,0.3081,0.4358,0.5354,0.0000
247.0,16.7841,24.5885,0.0102,0.9999,0.2949,0.0057,0.3071,0.2881,0.4888,0.4585,0.0000
247.5,16.9080,24.5936,0.0018,1.0000,0.2975,-0.0047,-0.3661,0.3183,0.5442,0.4971,0.0000
248.0,17.0345,24.5899,-0.0112,0.9999,0.3408,-0.0158,-0.1000,0.1000,0.5846,0.5362,0.0000
248.5,17.1712,24.5891,-0.0244,0.9997,0.3019,-0.0462,0.3053,0.1425,0.4858,0.2269,0.0000
249.0,17.3058,24.5904,-0.0489,0.9988,0.0000,-0.0621,-0.2956,0.3044,-0.0010,0.0008,0.0000
249.5,17.3058,24.5904,-0.0489,0.9988,0.0094,-0.0462,-0.2967,0.3033,0.0473,0.0477,0.0000
250.0,17.3058,24.5904,-0.0489,0.9988,0.0662,-0.0293,0.0895,0.1210,0.1425,0.1925,0.0000
250.5,17.4220,24.5837,-0.0533,0.9986,0.1447,-0.0113,-0.2998,0.3002,0.2990,0.2965,0.0000
251.0,17.4220,24.5837,-0.0533,0.9986,0.2088,-0.0070,-0.2990,0.3010,0.4112,0.4208,0.0000
251.5,17.5422,24.5821,-0.0427,0.9991,0.3011,-0.0022,0.3053,0.3062,0.4858,0.4873,0.0000
252.0,17.8151,24.5708,-0.0384,0.9993,0.3022,-0.0026,0.3026,0.2966,0.4817,0.4721,0.0000
252.5,17.9357,24.5666,-0.0437,0.9990,0.3020,-0.0078,0.3083,0.2881,0.4906,0.4585,0.0000
253.0,18.0590,24.5608,-0.0534,0.9986,0.3027,-0.0131,-0.3014,0.2986,0.4940,0.4717,0.0000
253.5,18.1814,24.5528,-0.0589,0.9983,0.2992,-0.0133,0.2966,0.3028,0.4721,0.4819,0.0000
254.0,18.4244,24.5320,-0.0593,0.9982,0.3013,-0.0079,0.2992,0.3098,0.4762,0.4931,0.0000
254.5,18.5408,24.5257,-0.0526,0.9986,0.3004,-0.0005,-0.2964,0.3036,0.4708,0.4952,0.0000
255.0,18.6582,24.5179,-0.0470,0.9989,0.3043,0.0049,-0.2430,0.1567,0.4767,0.4792,0.0000
255.5,18.7827,24.5076,-0.0438,0.9990,0.2858,-0.0004,-0.3483,0.0117,0.4677,0.3725,0.0000
256.0,19.0035,24.4744,-0.1110,0.9938,0.2103,-0.0767,-0.3884,-0.0284,0.5748,-0.0213,0.0000
256.5,19.0700,24.4398,-0.2629,0.9648,0.1709,-0.2340,0.3945,-0.0404,0.6279,-0.0644,0.0000
257.0,19.1525,24.3661,-0.5018,0.8650,0.1810,-0.3597,0.3835,-0.0209,0.6104,-0.0333,0.0000
257.5,19.1779,24.2996,-0.6209,0.7839,0.1864,-0.4319,0.3635,0.0260,0.5785,0.0415,0.0000
258.0,19.1884,24.2206,-0.7022,0.7120,0.2094,-0.4302,-0.4789,0.6111,0.4600,0.2271,0.0000
258.5,19.1869,24.1567,-0.7340,0.6791,0.2593,-0.3853,-0.4878,0.6236,0.5346,0.3098,0.0000
259.0,19.1732,24.0420,-0.7702,0.6378,0.3381,-0.3437,-0.3341,0.4756,0.6867,0.4629,0.0000
259.5,19.1002,23.7561,-0.8144,0.5803,0.3657,-0.2916,0.3393,0.3765,0.5400,0.5992,0.0000
260.0,19.0658,23.6215,-0.7981,0.6025,0.3590,-0.2031,-0.2088,0.3912,0.5400,0.5992,0.0000
260.5,19.0395,23.4821,-0.7753,0.6316,0.3131,-0.1033,0.2216,0.3820,0.3527,0.6079,0.0000
261.0,19.0404,23.3468,-0.7208,0.6932,0.2992,-0.0102,0.2426,0.3699,0.3860,0.5888,0.0000
261.5,19.1136,23.0910,-0.6096,0.7927,0.3227,0.0469,-0.4614,0.3681,0.5206,0.6254,0.0000
262.0,19.1588,22.9663,-0.5913,0.8065,0.3473,0.0394,-0.3979,0.2021,0.6048,0.3927,0.0000
262.5,19.1822,22.8666,-0.6114,0.7913,0.2895,-0.0448,-0.3896,0.2104,0.6425,0.2940,0.0000
263.0,19.2013,22.6628,-0.7181,0.6959,0.2943,-0.1212,-0.3541,0.3091,0.6279,0.4050,0.0000
263.5,19.1922,22.5481,-0.7585,0.6516,0.3326,-0.1412,0.3396,0.3182,0.5404,0.5065,0.0000
264.0,19.1803,22.4222,-0.7711,0.6367,0.3276,-0.1002,0.2893,0.3558,0.4604,0.5663,0.0000
264.5,19.1640,22.1595,-0.7324,0.6809,0.3349,-0.0376,-0.4054,0.4755,0.5219,0.6454,0.0000
265.0,19.1694,22.0212,-0.7073,0.7069,0.3880,0.0137,-0.3044,0.2956,0.5350,0.7102,0.0000
265.5,19.1910,21.7958,-0.6773,0.7357,0.3371,0.0281,-0.4466,0.3729,0.4960,0.4579,0.0000
266.0,19.1942,21.6697,-0.6890,0.7248,0.3328,0.0034,-0.4431,0.3614,0.6244,0.5158,0.0000
266.5,19.1951,21.5408,-0.7101,0.7041,0.3805,-0.0299,-0.3175,0.2825,0.6796,0.5675,0.0000
267.0,19.1846,21.3902,-0.7350,0.6781,0.4026,-0.0523,-0.2885,0.3115,0.6927,0.5044,0.0000
267.5,19.1492,21.0863,-0.7709,0.6369,0.3170,-0.0740,-0.2694,0.3306,0.4954,0.4465,0.0000
268.0,19.1293,20.9277,-0.7678,0.6407,0.3044,-0.0547,-0.3206,0.4147,0.4350,0.5640,0.0000
268.5,19.1191,20.7717,-0.7373,0.6755,0.3283,-0.0022,-0.2952,0.0648,0.4535,0.6192,0.0000
269.0,19.1198,20.6436,-0.7170,0.6971,0.2658,0.0005,-0.3710,-0.0110,0.4821,0.1671,0.0000
269.5,19.1098,20.5225,-0.7667,0.6420,0.1825,-0.1203,0.3803,-0.0355,0.6052,-0.0565,0.0000
270.0,19.0686,20.4250,-0.8973,0.4413,0.1756,-0.2758,-0.3498,0.0102,0.6075,-0.0215,0.0000
270.5,19.0196,20.3787,-0.9540,0.2997,0.1679,-0.3643,0.3063,0.0267,0.4875,0.0425,0.0000
271.0,18.9729,20.3480,-0.9801,0.1985,0.1730,-0.3860,0.2855,0.0709,0.4544,0.1129,0.0000
271.5,18.8722,20.3211,-0.9966,0.0824,0.2203,-0.3776,-0.2922,0.3078,0.4938,0.2535,0.0000
272.0,18.7865,20.3106,-0.9995,0.0305,0.2526,-0.3302,-0.2843,0.3157,0.4569,0.3963,0.0000
272.5,18.6651,20.3039,-1.0000,0.0051,0.2883,-0.2558,-0.3261,0.3438,0.4581,0.5113,0.0000
273.0,18.5504,20.2983,-0.9999,0.0118,0.3167,-0.1754,-0.3248,0.3056,0.5102,0.5337,0.0000
273.5,18.3015,20.2789,-0.9991,0.0418,0.3228,-0.1284,0.3240,0.2910,0.5156,0.4631,0.0000
274.0,18.1708,20.2713,-0.9995,0.0320,0.3060,-0.1104,0.3269,0.2604,0.5202,0.4144,0.0000
274.5,18.0501,20.2659,-0.9999,0.0126,0.2937,-0.1113,-0.0000,0.0000,0.5202,0.4144,0.0000
275.0,17.9361,20.2666,0.9999,0.0160,0.0125,-0.1376,-0.0056,-0.0217,-0.0090,-0.0346,0.0000
275.5,17.9361,20.2666,0.9999,0.0160,-0.0051,-0.1057,-0.0000,0.0000,0.0002,0.0000,0.0000
276.0,17.9361,20.2666,0.9999,0.0160,-0.0053,-0.0807,-0.0000,0.0000,0.0006,0.0000,0.0000
276.5,17.9361,20.2666,0.9999,0.0160,-0.0016,-0.0593,0.0001,0.0000,0.0002,0.0000,0.0000
277.0,17.9361,20.2666,0.9999,0.0160,-0.0010,-0.0444,0.0001,0.0005,0.0002,0.0008,0.0000
277.5,17.9361,20.2666,0.9999,0.0160,-0.0010,-0.0332,-0.0003,0.0000,-0.0004,0.0000,0.0000
278.0,17.9361,20.2666,0.9999,0.0160,-0.0006,-0.0248,-0.0000,0.0000,0.0002,0.0006,0.0000
278.5,17.9361,20.2666,0.9999,0.0160,-0.0005,-0.0185,-0.0000,0.0000,-0.0000,0.0000,0.0000
279.0,17.9361,20.2666,0.9999,0.0160,-0.0004,-0.0139,-0.0000,0.0000,-0.0000,0.0000,0.0000
279.5,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0104,-0.0000,0.0000,-0.0002,0.0000,0.0000
280.0,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0078,-0.0000,0.0000,0.0006,0.0000,0.0000
280.5,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0058,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
281.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0044,-0.0000,0.0000,-0.0000,0.0000,0.0000
281.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0032,0.0004,0.0000,0.0006,0.0000,0.0000
282.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0025,-0.0000,0.0000,-0.0000,-0.0002,0.0000
282.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0020,-0.0000,0.0000,0.0002,0.0000,0.0000
283.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0016,-0.0000,0.0000,-0.0000,-0.0008,0.0000
283.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0013,-0.0000,0.0000,-0.0002,0.0002,0.0000
284.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0008,-0.0000,0.0000,-0.0002,0.0000,0.0000
284.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0007,-0.0001,0.0000,-0.0002,0.0000,0.0000
285.0,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0005,-0.0001,0.0000,-0.0002,0.0000,0.0000
285.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000
286.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
286.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0004,0.0000
287.0,17.9361,20.2666,0.9999,0.0160,0.0000,0.0000,-0.0000,0.0000,-0.0004,0.0002,0.0000
287.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
288.0,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
288.5,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
289.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
289.5,17.9361,20.2666,0.9999,0.0160,0.0002,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
290.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
290.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
291.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
291.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0000
292.0,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,-0.0000,0.0000,0.0006,0.0002,0.0000
292.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
293.0,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
293.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
294.0,17.9361,20.2666,0.9999,0.0160,-0.0002,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
294.5,17.9361,20.2666,0.9999,0.0160,0.0001,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
295.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
295.5,17.9361,20.2666,0.9999,0.0160,0.0002,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
296.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
296.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
297.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
297.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
298.0,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
298.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0002,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
299.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
299.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0002,-0.0000,0.0000,0.0002,0.0000,0.0000
300.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
300.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
301.0,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
301.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
302.0,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0004,0.0002,0.0000
302.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
303.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0004,0.0002,0.0000
303.5,17.9361,20.2666,0.9999,0.0160,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
304.0,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0001,-0.0005,0.0000,-0.0008,0.0000,0.0000
304.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
305.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
305.5,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
306.0,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
306.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
307.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
307.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
308.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
308.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
309.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
309.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0000,-0.0000,0.0000,-0.0004,0.0000,0.0000
310.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
310.5,17.9361,20.2666,0.9999,0.0160,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
311.0,17.9361,20.2666,0.9999,0.0160,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
311.5,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
312.0,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
312.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
313.0,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
313.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,0.0003,0.0000,0.0004,0.0000,0.0000
314.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
314.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
315.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
315.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
316.0,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
316.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
317.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
317.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
318.0,17.9361,20.2666,0.9999,0.0160,-0.0002,-0.0001,-0.0000,0.0000,0.0002,-0.0004,0.0000
318.5,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
319.0,17.9361,20.2666,0.9999,0.0160,-0.0001,-0.0001,-0.0000,0.0000,-0.0004,-0.0002,0.0000
319.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
320.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
320.5,17.9361,20.2666,0.9999,0.0160,0.0001,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0000
321.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
321.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0001,-0.0000,0.0000,0.0006,0.0000,0.0000
322.0,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
322.5,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
323.0,17.9361,20.2666,0.9999,0.0160,0.0000,-0.0000,-0.0000,0.0000,-0.0002,-0.0002,0.0000
323.5,17.9361,20.2666,0.9999,0.0160,-0.0000,-0.0000,-0.0000,0.0000,-0.0004,0.0000,0.0000
324.0,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
324.5,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0002,-0.0000,0.0000,-0.0004,0.0002,0.0000
325.0,17.9361,20.2666,0.9999,0.0160,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
325.5,17.9361,20.2666,0.9999,0.0160,-0.0000,0.0001,-0.0000,0.0000,-0.0010,0.0002,0.0000
326.0,17.9361,20.2666,0.9999,0.0160,-0.0002,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
326.5,17.9361,20.2666,0.9999,0.0160,0.0000,0.0003,-0.0001,0.0001,-0.0002,0.0002,0.0000
327.0,17.9361,20.2666,0.9999,0.0160,-0.0001,0.0003,-0.0000,0.0000,-0.0002,-0.0002,0.0000
327.5,17.9361,20.2666,0.9999,0.0160,0.0289,-0.0003,0.0635,0.0606,0.1010,0.0965,0.0000
328.0,17.9361,20.2666,0.9999,0.0160,0.0693,0.0001,-0.0000,0.0000,0.1290,0.2106,0.0000
328.5,17.9361,20.2666,0.9999,0.0160,0.0968,0.0065,0.1401,0.0075,0.2229,0.0119,0.0000
329.0,17.8171,20.2739,0.9991,0.0420,0.0742,-0.0521,-0.0000,0.0000,0.2229,0.0119,0.0000
329.5,17.7802,20.2767,0.9959,0.0908,0.0741,-0.0975,-0.0000,0.0000,0.2229,0.0119,0.0000
330.0,17.7471,20.2766,0.9894,0.1451,0.0740,-0.1313,-0.0000,0.0000,0.2229,0.0119,0.0000
330.5,17.7168,20.2936,0.9788,0.2050,0.0126,-0.0999,-0.0000,0.0000,0.0002,0.0685,0.0000
331.0,17.7168,20.2936,0.9788,0.2050,0.0524,-0.0420,-0.0000,0.0000,-0.0000,0.2465,0.0000
331.5,17.6667,20.3175,0.9897,0.1428,0.0875,0.0445,-0.0000,0.0000,-0.0000,0.3160,0.0000
332.0,17.6348,20.3326,0.9963,0.0863,0.0999,0.1205,-0.0000,0.1986,-0.0000,0.3160,0.0000
332.5,17.5808,20.3323,-0.9994,0.0339,0.0997,0.1778,-0.0000,0.1986,-0.0000,0.3160,0.0000
333.0,17.5227,20.3033,-0.9882,0.1530,0.0998,0.2206,-0.0000,0.0000,-0.0002,0.3160,0.0000
333.5,17.4988,20.2829,-0.9773,0.2118,0.0986,0.2516,-0.0000,0.0000,-0.0002,0.3529,0.0000
334.0,17.4490,20.2358,-0.9458,0.3248,0.1589,0.3098,-0.0000,0.0000,0.0002,0.5244,0.0000
334.5,17.4302,20.1608,-0.8883,0.4593,0.0481,0.3091,-0.0000,0.0000,-0.0000,0.0887,0.0000
335.0,17.4178,20.1169,-0.8599,0.5104,0.0335,0.2625,-0.0000,0.0000,-0.0002,0.1587,0.0000
335.5,17.4138,20.0931,-0.8296,0.5583,0.1011,0.2767,-0.0000,0.2008,-0.0000,0.3196,0.0000
336.0,17.4107,20.0638,-0.7964,0.6048,0.0714,0.2794,-0.0000,0.0000,-0.0004,0.1583,0.0000
336.5,17.4117,20.0187,-0.7538,0.6571,0.0566,0.2561,-0.0000,0.0000,-0.0006,0.2131,0.0000
