time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
336.5,18.3632,24.2700,-0.6547,0.7559,0.2277,0.1202,0.0480,0.4080,0.0948,0.6263,0.0000
337.0,18.3958,24.1489,-0.5713,0.8207,0.4466,0.1587,0.0353,0.3953,0.7131,0.7540,0.0000
337.5,18.4409,24.0243,-0.5638,0.8259,0.4691,0.1286,0.0385,0.3985,0.7454,0.7523,0.0000
338.0,18.5389,23.7584,-0.5654,0.8248,0.4734,0.0966,0.0449,0.4049,0.7481,0.7469,0.0000
338.5,18.6341,23.5002,-0.5677,0.8232,0.4736,0.0707,-0.1306,0.4694,0.7475,0.7577,0.0000
339.0,18.6870,23.3630,-0.5692,0.8222,0.4808,0.0573,-0.4101,0.3214,0.7521,0.7721,0.0000
339.5,18.7694,23.0786,-0.5747,0.8184,0.4739,0.0460,-0.4982,0.2898,0.7485,0.7394,0.0000
340.0,18.8299,22.7926,-0.5928,0.8053,0.4684,0.0320,-0.4321,0.3135,0.7485,0.7394,0.0000
340.5,18.8404,22.6466,-0.6045,0.7966,0.4724,0.0255,-0.3496,0.3088,0.7462,0.7550,0.0000
341.0,18.8152,22.3603,-0.6326,0.7745,0.4654,0.0165,-0.3292,0.3693,0.7500,0.7300,0.0000
341.5,18.7779,22.0713,-0.6608,0.7505,0.4664,0.0073,-0.2563,0.3439,0.7515,0.7531,0.0000
342.0,18.7707,21.9320,-0.6644,0.7474,0.4730,0.0056,-0.2361,0.3639,0.7515,0.7531,0.0000
342.5,18.7622,21.6442,-0.6706,0.7418,0.4652,0.0076,-0.2347,0.3653,0.6567,0.7442,0.0000
343.0,18.7930,21.3717,-0.6434,0.7655,0.4184,0.0389,-0.2549,0.3451,0.3765,0.7402,0.0000
343.5,18.8512,21.2559,-0.5976,0.8018,0.3491,0.1276,-0.3148,0.2852,0.3765,0.7402,0.0000
344.0,19.0174,21.0641,-0.4117,0.9113,0.2255,0.2756,-0.4257,0.1743,-0.0002,0.7785,0.0000
344.5,19.1489,21.0133,-0.2282,0.9736,0.1965,0.3966,-0.3774,-0.0174,-0.0002,0.5579,0.0000
345.0,19.2510,20.9987,-0.0810,0.9967,0.0414,0.3807,-0.3980,-0.0380,-0.0002,0.1167,0.0000
345.5,19.2510,20.9987,-0.0810,0.9967,-0.0054,0.2920,-0.4047,-0.0447,0.0004,-0.0037,0.0000
346.0,19.2510,20.9987,-0.0810,0.9967,-0.0039,0.2178,-0.4069,-0.0469,-0.0000,0.0002,0.0000
346.5,19.2510,20.9987,-0.0810,0.9967,-0.0023,0.1631,-0.4076,-0.0476,-0.0000,0.0000,0.0000
347.0,19.2510,20.9987,-0.0810,0.9967,0.0032,0.1253,-0.4060,-0.0460,-0.0000,0.0156,0.0000
347.5,19.3012,20.9961,-0.0254,0.9997,0.0186,0.1097,-0.4052,-0.0452,0.0004,0.0340,0.0000
348.0,19.3012,20.9961,-0.0254,0.9997,-0.0010,0.0840,-0.4071,-0.0471,-0.0000,0.0004,0.0000
348.5,19.3012,20.9961,-0.0254,0.9997,-0.0183,0.0512,-0.4077,-0.0477,-0.0002,-0.0550,0.0000
349.0,19.3012,20.9961,-0.0254,0.9997,-0.0167,0.0239,-0.4079,-0.0479,-0.0000,-0.0421,0.0000
349.5,19.3012,20.9961,-0.0254,0.9997,-0.0137,0.0062,-0.4080,-0.0480,-0.0000,-0.0421,0.0000
350.0,19.3012,20.9961,-0.0254,0.9997,-0.0134,-0.0071,-0.4080,-0.0480,0.0004,-0.0421,0.0000
350.5,19.3012,20.9961,-0.0254,0.9997,0.0044,-0.0023,-0.4080,-0.0480,0.0006,-0.0290,0.0000
351.0,19.3012,20.9961,-0.0254,0.9997,-0.0094,-0.0095,-0.4080,-0.0480,-0.0002,-0.0290,0.0000
351.5,19.2860,21.0008,-0.0728,0.9973,-0.0854,-0.0492,-0.3915,-0.0315,-0.1490,-0.2940,0.0000
352.0,19.2500,21.0123,-0.1270,0.9919,-0.0789,-0.0964,-0.3644,-0.0044,-0.0100,-0.2377,0.0000
352.5,19.2242,21.0251,-0.1723,0.9850,-0.0611,-0.1283,-0.3356,0.0244,-0.0000,0.1290,0.0000
353.0,19.2019,21.0441,-0.2182,0.9759,0.0419,-0.0649,-0.3152,0.0448,-0.0000,0.1290,0.0000
353.5,19.2332,21.0381,-0.1597,0.9872,0.0416,-0.0129,-0.3417,0.0183,-0.0000,0.1290,0.0000
354.0,19.2332,21.0381,-0.1597,0.9872,-0.0036,0.0028,-0.3820,-0.0220,-0.0294,-0.0352,0.0000
354.5,19.2332,21.0381,-0.1597,0.9872,-0.0206,0.0005,-0.3841,-0.0241,-0.0294,-0.0352,0.0000
355.0,19.2332,21.0381,-0.1597,0.9872,-0.1403,-0.0011,-0.3811,-0.0211,-0.2808,-0.2796,0.0000
355.5,19.2332,21.0381,-0.1597,0.9872,-0.1811,-0.0008,-0.3788,-0.0188,-0.2954,-0.3008,0.0000
356.0,19.1136,21.0699,-0.1429,0.9897,-0.1825,-0.0292,-0.3491,0.0109,-0.1202,-0.4363,0.0000
356.5,18.9996,21.1055,-0.1900,0.9818,-0.1283,-0.1322,-0.2962,0.0638,0.0223,-0.4252,0.0000
357.0,18.8849,21.1604,-0.3261,0.9453,-0.1067,-0.2113,-0.2481,0.1785,-0.0000,0.0800,0.0000
357.5,18.8849,21.1604,-0.3261,0.9453,0.0494,-0.1300,-0.3242,0.2758,0.0002,0.1515,0.0000
358.0,18.8849,21.1604,-0.3261,0.9453,0.0883,-0.0352,-0.3518,0.2482,-0.0000,0.3638,0.0000
358.5,18.9490,21.1376,-0.1973,0.9803,0.1175,0.0738,-0.3004,0.0596,0.0004,0.3740,0.0000
359.0,19.0031,21.1208,-0.1340,0.9910,0.0470,0.1129,-0.3720,-0.0120,-0.0000,0.0990,0.0000
359.5,19.0543,21.1121,-0.0769,0.9970,0.0312,0.1121,-0.3872,-0.0272,-0.0000,0.0990,0.0000
360.0,19.0543,21.1121,-0.0769,0.9970,0.0263,0.1086,-0.3998,-0.0398,0.0004,0.0800,0.0000
360.5,19.0543,21.1121,-0.0769,0.9970,-0.1574,0.0685,-0.3895,-0.0295,-0.1998,-0.2979,0.0000
361.0,19.0543,21.1121,-0.0769,0.9970,-0.2633,0.0254,-0.3790,-0.0190,-0.4519,-0.4644,0.0000
361.5,18.9269,21.1330,-0.0982,0.9952,-0.2373,0.0321,-0.3238,0.0362,-0.3900,-0.2077,0.0000
362.0,18.8071,21.1649,-0.0943,0.9955,-0.0159,0.0644,-0.2872,0.0728,-0.0692,0.0529,0.0000
362.5,18.7060,21.1830,-0.0402,0.9992,-0.0034,0.0820,-0.2974,0.0626,-0.0692,0.0529,0.0000
363.0,18.7161,21.1240,0.0268,0.9996,0.0087,0.0800,-0.3212,0.0388,-0.0004,0.0025,0.0000
363.5,18.7161,21.1240,0.0268,0.9996,-0.0154,0.0516,-0.3534,0.0066,-0.0000,-0.0621,0.0000
364.0,18.7161,21.1240,0.0268,0.9996,-0.0718,-0.0133,-0.3509,0.0091,-0.0000,-0.2633,0.0000
364.5,18.6987,21.1100,-0.0327,0.9995,-0.0411,-0.0569,-0.3122,0.0478,-0.0000,-0.1283,0.0000
365.0,18.6555,21.1043,-0.0823,0.9966,-0.0262,-0.0717,-0.2776,0.0824,0.0031,0.0000,0.0000
365.5,18.6555,21.1043,-0.0823,0.9966,0.0045,-0.0563,-0.2783,0.0817,0.1519,0.0000,0.0000
366.0,18.6555,21.1043,-0.0823,0.9966,0.0052,-0.0554,-0.2885,0.0715,0.0067,0.0000,0.0000
366.5,18.6555,21.1043,-0.0823,0.9966,0.0002,-0.0420,-0.2952,0.0648,-0.0004,0.0000,0.0000
367.0,18.6555,21.1043,-0.0823,0.9966,0.0001,-0.0314,-0.2985,0.0615,-0.0002,-0.0004,0.0000
367.5,18.6555,21.1043,-0.0823,0.9966,-0.0170,-0.0246,-0.2999,0.0601,-0.0256,-0.0292,0.0000
368.0,18.6555,21.1043,-0.0823,0.9966,-0.0212,-0.0166,-0.3005,0.0595,-0.0379,-0.0292,0.0000
368.5,18.6555,21.1043,-0.0823,0.9966,-0.0830,-0.0083,-0.3007,0.0593,-0.1400,-0.1227,0.0000
369.0,18.6555,21.1043,-0.0823,0.9966,-0.0835,-0.0014,-0.3008,0.0592,-0.1400,-0.1227,0.0000
369.5,18.5190,21.1385,-0.0967,0.9953,-0.0967,0.0008,-0.3199,0.1068,-0.3085,-0.6719,0.0000
370.0,18.5190,21.1385,-0.0967,0.9953,-0.4277,-0.0263,-0.3776,0.2224,-0.6237,-0.7185,0.0000
370.5,18.2437,21.2274,-0.1495,0.9888,-0.2789,-0.0511,-0.3102,0.2898,-0.3525,-0.5152,0.0000
371.0,18.0805,21.2463,-0.1588,0.9873,-0.2739,-0.0833,-0.2839,0.3198,-0.3525,-0.5152,0.0000
371.5,17.9437,21.2963,-0.2033,0.9791,-0.1139,-0.0503,-0.2609,0.3391,-0.2258,0.1500,0.0000
372.0,17.8526,21.3030,-0.1287,0.9917,0.0505,0.0213,-0.3443,0.3568,-0.0000,0.1500,0.0000
372.5,17.8743,21.3008,-0.0696,0.9976,0.0477,0.0563,-0.3491,0.2853,-0.0002,0.1163,0.0000
373.0,17.8743,21.3008,-0.0696,0.9976,0.0374,0.0731,-0.3590,0.2410,0.0006,0.0002,0.0000
373.5,17.8743,21.3008,-0.0696,0.9976,0.0012,0.0568,-0.3548,0.2452,-0.0000,0.0002,0.0000
374.0,17.8743,21.3008,-0.0696,0.9976,0.0005,0.0426,-0.3493,0.2507,-0.0002,-0.0002,0.0000
374.5,17.8743,21.3008,-0.0696,0.9976,0.0004,0.0319,-0.3462,0.2538,-0.0000,0.0000,0.0000
375.0,17.8743,21.3008,-0.0696,0.9976,0.0214,0.0129,-0.3448,0.2552,0.0004,0.0063,0.0000
375.5,17.8743,21.3008,-0.0696,0.9976,0.0007,0.0084,-0.3442,0.2558,-0.0000,0.0000,0.0000
376.0,17.8743,21.3008,-0.0696,0.9976,0.0037,0.0044,-0.3439,0.2561,0.0202,-0.0004,0.0000
376.5,17.8743,21.3008,-0.0696,0.9976,0.0095,-0.0038,-0.3438,0.2562,0.0613,-0.0004,0.0000
377.0,17.8743,21.3008,-0.0696,0.9976,0.0001,-0.0044,-0.3438,0.2562,-0.0004,0.0000,0.0000
377.5,17.8743,21.3008,-0.0696,0.9976,0.0007,-0.0029,-0.3438,0.2562,0.0002,0.0096,0.0000
378.0,17.8743,21.3008,-0.0696,0.9976,0.0207,0.0107,-0.3438,0.2562,-0.0000,0.1010,0.0000
378.5,17.9152,21.2952,-0.0022,1.0000,0.0465,0.0503,-0.3711,0.2289,0.0004,0.0231,0.0000
379.0,17.9152,21.2952,-0.0022,1.0000,0.0073,0.0452,-0.3834,0.2166,0.0004,0.0231,0.0000
379.5,17.9152,21.2952,-0.0022,1.0000,0.0011,0.0369,-0.3766,0.2234,0.0002,0.0000,0.0000
380.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0275,-0.3709,0.2291,-0.0000,0.0000,0.0000
380.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0207,-0.3678,0.2322,0.0002,0.0008,0.0000
381.0,17.9152,21.2952,-0.0022,1.0000,-0.0003,0.0155,-0.3665,0.2335,-0.0002,-0.0004,0.0000
381.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0116,-0.3659,0.2341,-0.0002,-0.0002,0.0000
382.0,17.9152,21.2952,-0.0022,1.0000,0.0001,0.0086,-0.3657,0.2343,0.0004,0.0000,0.0000
382.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0064,-0.3656,0.2344,-0.0000,0.0000,0.0000
383.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0048,-0.3655,0.2345,-0.0000,0.0000,0.0000
383.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0036,-0.3655,0.2345,0.0002,-0.0002,0.0000
384.0,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0027,-0.3655,0.2345,-0.0000,0.0000,0.0000
384.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0020,-0.3655,0.2345,-0.0000,0.0000,0.0000
385.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0016,-0.3655,0.2345,-0.0002,0.0000,0.0000
385.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0011,-0.3655,0.2345,-0.0000,-0.0002,0.0000
386.0,17.9152,21.2952,-0.0022,1.0000,0.0001,0.0008,-0.3655,0.2345,-0.0002,0.0000,0.0000
386.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0006,-0.3655,0.2345,-0.0002,0.0000,0.0000
387.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0005,-0.3655,0.2345,-0.0002,0.0000,0.0000
387.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0004,-0.3655,0.2345,-0.0002,0.0000,0.0000
388.0,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0003,-0.3655,0.2345,-0.0000,0.0000,0.0000
388.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0002,-0.3655,0.2345,0.0002,-0.0002,0.0000
389.0,17.9152,21.2952,-0.0022,1.0000,-0.0002,0.0001,-0.3655,0.2345,-0.0002,0.0000,0.0000
389.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0000,-0.3655,0.2345,-0.0000,0.0000,0.0000
390.0,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0001,-0.3655,0.2345,-0.0002,-0.0002,0.0000
390.5,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0001,-0.3655,0.2345,-0.0004,0.0002,0.0000
391.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,0.0003,-0.3655,0.2345,-0.0004,0.0002,0.0000
391.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,0.0003,-0.3655,0.2345,-0.0000,0.0000,0.0000
392.0,17.9152,21.2952,-0.0022,1.0000,0.0000,0.0002,-0.3655,0.2345,-0.0000,0.0000,0.0000
392.5,17.9152,21.2952,-0.0022,1.0000,0.0000,0.0001,-0.3655,0.2345,0.0002,0.0000,0.0000
393.0,17.9152,21.2952,-0.0022,1.0000,0.0001,-0.0000,-0.3655,0.2345,0.0008,-0.0002,0.0000
393.5,17.9152,21.2952,-0.0022,1.0000,-0.0000,-0.0001,-0.3655,0.2345,-0.0004,0.0000,0.0000
394.0,17.9152,21.2952,-0.0022,1.0000,-0.0001,-0.0000,-0.3655,0.2345,-0.0006,0.0000,0.0000
394.5,17.9152,21.2952,-0.0022,1.0000,-0.0002,0.0001,-0.3655,0.2345,-0.0006,0.0000,0.0000
395.0,17.9152,21.2952,-0.0022,1.0000,-0.0002,0.0003,-0.3655,0.2345,-0.0000,-0.0002,0.0000
395.5,17.9152,21.2952,-0.0022,1.0000,0.0001,0.0002,-0.3655,0.2345,-0.0000,0.0002,0.0000
396.0,17.9152,21.2952,-0.0022,1.0000,-0.0011,-0.0005,-0.3655,0.2345,-0.0004,-0.0140,0.0000
396.5,17.9152,21.2952,-0.0022,1.0000,-0.0046,-0.0039,-0.3655,0.2345,-0.0004,-0.0140,0.0000
397.0,17.9152,21.2952,-0.0022,1.0000,-0.0259,-0.0224,-0.3655,0.2345,0.0006,-0.0381,0.0000
397.5,17.9152,21.2952,-0.0022,1.0000,-0.0167,-0.0301,-0.3655,0.2345,-0.0000,-0.1112,0.0000
398.0,17.9152,21.2952,-0.0022,1.0000,-0.0387,-0.0539,-0.3655,0.2345,0.0004,-0.1427,0.0000
398.5,17.8849,21.2913,-0.0555,0.9985,-0.0452,-0.0798,-0.3439,0.2561,0.0004,-0.1427,0.0000
399.0,17.8849,21.2913,-0.0555,0.9985,0.0081,-0.0832,-0.3342,0.2658,0.1144,0.1075,0.0000
399.5,17.8797,21.2883,-0.1045,0.9945,0.0723,-0.0804,-0.3216,0.2784,0.0137,0.0037,0.0000
400.0,17.8797,21.2883,-0.1045,0.9945,0.0017,-0.0637,-0.3181,0.2819,-0.0008,0.0004,0.0000
400.5,17.8797,21.2883,-0.1045,0.9945,-0.0000,-0.0475,-0.3250,0.2750,-0.0000,0.0002,0.0000
401.0,17.8797,21.2883,-0.1045,0.9945,0.0000,-0.0355,-0.3298,0.2702,-0.0000,0.0002,0.0000
401.5,17.8797,21.2883,-0.1045,0.9945,0.0412,-0.0011,-0.3323,0.2677,-0.0002,0.1310,0.0000
402.0,17.8797,21.2883,-0.1045,0.9945,0.0237,0.0261,-0.3334,0.2666,-0.0000,0.0250,0.0000
402.5,17.8797,21.2883,-0.1045,0.9945,0.0077,0.0267,-0.3338,0.2662,-0.0000,0.0250,0.0000
403.0,17.9493,21.2605,-0.0508,0.9987,0.0223,0.0343,-0.3340,0.2660,-0.0000,0.1448,0.0000
403.5,17.9493,21.2605,-0.0508,0.9987,0.0128,0.0474,-0.3700,0.2300,0.0002,-0.0002,0.0000
404.0,17.9493,21.2605,-0.0508,0.9987,-0.0002,0.0358,-0.3666,0.2334,-0.0000,0.0002,0.0000
404.5,17.9493,21.2605,-0.0508,0.9987,0.0325,0.0476,-0.3605,0.2395,0.0004,0.1183,0.0000
405.0,17.9792,21.2490,0.0108,0.9999,0.0385,0.0689,-0.3875,0.2125,-0.0000,0.1060,0.0000
405.5,17.9792,21.2490,0.0108,0.9999,0.0188,0.0737,-0.3899,0.2101,-0.0000,-0.0002,0.0000
406.0,18.0048,21.2492,0.0640,0.9980,-0.0236,0.0433,-0.4123,0.1877,-0.0000,-0.1213,0.0000
406.5,18.0048,21.2492,0.0640,0.9980,-0.0573,-0.0101,-0.4069,0.1931,0.0002,-0.2548,0.0000
407.0,17.9898,21.2616,0.0051,1.0000,-0.0258,-0.0464,-0.3679,0.2321,-0.0000,0.0002,0.0000
407.5,17.9898,21.2616,0.0051,1.0000,0.0001,-0.0361,-0.3637,0.2363,-0.0008,-0.0002,0.0000
408.0,17.9898,21.2616,0.0051,1.0000,-0.0001,-0.0269,-0.3673,0.2327,-0.0008,-0.0002,0.0000
408.5,17.9898,21.2616,0.0051,1.0000,0.0001,-0.0200,-0.3701,0.2299,-0.0000,0.0000,0.0000
409.0,17.9898,21.2616,0.0051,1.0000,0.0002,-0.0151,-0.3715,0.2285,0.0004,0.0000,0.0000
409.5,17.9898,21.2616,0.0051,1.0000,0.0002,-0.0114,-0.3722,0.2278,-0.0000,-0.0002,0.0000
410.0,17.9898,21.2616,0.0051,1.0000,-0.0353,0.0188,-0.3725,0.2275,-0.1108,0.0000,0.0000
410.5,17.9898,21.2616,0.0051,1.0000,-0.0352,0.0447,-0.3726,0.2274,-0.1108,0.0000,0.0000
411.0,17.9898,21.2616,0.0051,1.0000,-0.0439,0.0703,-0.3726,0.2274,-0.1379,-0.0004,0.0000
411.5,17.9113,21.2727,0.0524,0.9986,-0.0403,0.0891,-0.3869,0.2131,-0.1219,0.0006,0.0000
412.0,17.9113,21.2727,0.0524,0.9986,-0.0161,0.0619,-0.3867,0.2133,-0.0000,-0.1054,0.0000
412.5,17.9113,21.2727,0.0524,0.9986,-0.0376,0.0153,-0.3840,0.2160,-0.0004,-0.1265,0.0000
413.0,17.9113,21.2727,0.0524,0.9986,-0.0057,-0.0060,-0.3823,0.2177,0.0121,0.0008,0.0000
413.5,17.9113,21.2727,0.0524,0.9986,0.0078,-0.0093,-0.3814,0.2186,0.0262,0.0008,0.0000
414.0,17.9113,21.2727,0.0524,0.9986,0.0186,-0.0091,-0.3811,0.2189,0.0015,0.0144,0.0000
414.5,17.9113,21.2727,0.0524,0.9986,0.0007,-0.0052,-0.3809,0.2191,-0.0000,0.0008,0.0000
415.0,17.9113,21.2727,0.0524,0.9986,0.0003,-0.0037,-0.3809,0.2191,-0.0000,0.0008,0.0000
415.5,17.9113,21.2727,0.0524,0.9986,0.0018,-0.0017,-0.3808,0.2192,0.0002,0.0063,0.0000
416.0,17.9113,21.2727,0.0524,0.9986,0.0189,0.0094,-0.3808,0.2192,-0.0000,0.0783,0.0000
416.5,17.9113,21.2727,0.0524,0.9986,0.0011,0.0117,-0.3808,0.2192,-0.0000,0.0008,0.0000
417.0,17.9113,21.2727,0.0524,0.9986,0.0001,0.0090,-0.3808,0.2192,-0.0000,0.0000,0.0000
417.5,17.9113,21.2727,0.0524,0.9986,0.0002,0.0067,-0.3808,0.2192,0.0004,0.0004,0.0000
418.0,17.9113,21.2727,0.0524,0.9986,-0.0001,0.0051,-0.3808,0.2192,-0.0004,0.0000,0.0000
418.5,17.9113,21.2727,0.0524,0.9986,-0.0000,0.0039,-0.3808,0.2192,-0.0000,0.0000,0.0000
419.0,17.9113,21.2727,0.0524,0.9986,-0.0000,0.0029,-0.3808,0.2192,-0.0000,0.0000,0.0000
419.5,17.9113,21.2727,0.0524,0.9986,-0.0000,0.0022,-0.3808,0.2192,-0.0000,0.0000,0.0000
420.0,17.9113,21.2727,0.0524,0.9986,-0.0027,0.0004,-0.3808,0.2192,-0.0004,-0.0348,0.0000
420.5,17.9113,21.2727,0.0524,0.9986,-0.0089,-0.0076,-0.3808,0.2192,-0.0000,-0.0279,0.0000
421.0,17.9113,21.2727,0.0524,0.9986,-0.0002,-0.0080,-0.3808,0.2192,-0.0000,-0.0004,0.0000
421.5,17.9113,21.2727,0.0524,0.9986,-0.0001,-0.0061,-0.3808,0.2192,0.0004,-0.0004,0.0000
422.0,17.9113,21.2727,0.0524,0.9986,-0.0000,-0.0047,-0.3808,0.2192,-0.0000,-0.0002,0.0000
422.5,17.9113,21.2727,0.0524,0.9986,0.0000,-0.0036,-0.3808,0.2192,0.0002,-0.0002,0.0000
423.0,17.9113,21.2727,0.0524,0.9986,0.0000,-0.0028,-0.3808,0.2192,-0.0000,0.0002,0.0000
423.5,17.9113,21.2727,0.0524,0.9986,0.0067,0.0009,-0.3808,0.2192,0.0002,0.0838,0.0000
424.0,17.9113,21.2727,0.0524,0.9986,0.0267,0.0232,-0.3808,0.2192,-0.0000,0.0838,0.0000
424.5,17.9113,21.2727,0.0524,0.9986,0.0261,0.0402,-0.3808,0.2192,0.0002,0.0796,0.0000
425.0,17.9113,21.2727,0.0524,0.9986,-0.0037,0.0365,-0.3808,0.2192,-0.0000,-0.0310,0.0000
425.5,17.9113,21.2727,0.0524,0.9986,-0.0042,0.0222,-0.3808,0.2192,-0.0000,0.0000,0.0000
426.0,17.9113,21.2727,0.0524,0.9986,-0.0007,0.0161,-0.3808,0.2192,-0.0000,-0.0019,0.0000
426.5,17.9113,21.2727,0.0524,0.9986,-0.0003,0.0119,-0.3808,0.2192,-0.0004,-0.0006,0.0000
427.0,17.9113,21.2727,0.0524,0.9986,-0.0004,0.0089,-0.3808,0.2192,-0.0004,-0.0006,0.0000
427.5,17.9113,21.2727,0.0524,0.9986,-0.0077,0.0027,-0.3808,0.2192,0.0002,-0.0373,0.0000
428.0,17.9113,21.2727,0.0524,0.9986,-0.0002,-0.0009,-0.3808,0.2192,-0.0002,0.0000,0.0000
428.5,17.9113,21.2727,0.0524,0.9986,-0.0425,-0.0232,-0.3808,0.2192,-0.0000,-0.1935,0.0000
429.0,17.9113,21.2727,0.0524,0.9986,-0.0580,-0.0691,-0.3808,0.2192,0.0002,-0.0002,0.0000
429.5,17.8651,21.2731,0.0067,1.0000,-0.0015,-0.0563,-0.3537,0.2463,0.0002,-0.0977,0.0000
430.0,17.8651,21.2731,0.0067,1.0000,-0.0558,-0.0823,-0.3540,0.2460,-0.0002,-0.1815,0.0000
430.5,17.8381,21.2691,-0.0489,0.9988,-0.0151,-0.0892,-0.3318,0.2682,0.0002,0.0002,0.0000
431.0,17.8381,21.2691,-0.0489,0.9988,0.0005,-0.0670,-0.3313,0.2687,-0.0000,0.0002,0.0000
431.5,17.8381,21.2691,-0.0489,0.9988,0.0004,-0.0501,-0.3386,0.2614,-0.0002,0.0004,0.0000
432.0,17.8381,21.2691,-0.0489,0.9988,-0.0054,-0.0404,-0.3434,0.2566,-0.0002,-0.0406,0.0000
432.5,17.8381,21.2691,-0.0489,0.9988,-0.0443,-0.0473,-0.3458,0.2542,-0.0498,-0.1471,0.0000
433.0,17.7962,21.2820,-0.1270,0.9919,-0.0626,-0.0623,-0.3659,0.3012,-0.0498,-0.1471,0.0000
433.5,17.7962,21.2820,-0.1270,0.9919,-0.0624,-0.0736,-0.3729,0.3692,-0.0498,-0.1471,0.0000
434.0,17.7962,21.2820,-0.1270,0.9919,0.0735,-0.0063,-0.3796,0.3626,0.0004,0.2650,0.0000
434.5,17.7999,21.2853,-0.0711,0.9975,0.0846,0.0681,-0.3658,0.3098,-0.0000,0.2644,0.0000
435.0,17.8125,21.2676,-0.0141,0.9999,0.0842,0.1242,-0.3708,0.2292,-0.0002,0.2644,0.0000
435.5,17.8469,21.2726,0.0416,0.9991,0.0308,0.1258,-0.4087,0.1913,-0.0021,0.1002,0.0000
436.0,17.8469,21.2726,0.0416,0.9991,0.0145,0.1091,-0.3992,0.2008,-0.0008,0.0000,0.0000
436.5,17.8469,21.2726,0.0416,0.9991,-0.0005,0.0827,-0.3867,0.2133,-0.0006,0.0000,0.0000
437.0,17.8469,21.2726,0.0416,0.9991,-0.0005,0.0621,-0.3795,0.2205,-0.0000,0.0000,0.0000
437.5,17.8469,21.2726,0.0416,0.9991,0.0192,0.0580,-0.3762,0.2238,-0.0000,0.0744,0.0000
438.0,17.8723,21.2825,0.0958,0.9954,0.0235,0.0639,-0.4043,0.1957,-0.0000,0.0744,0.0000
438.5,17.8723,21.2825,0.0958,0.9954,0.0235,0.0685,-0.4032,0.1968,-0.0000,0.0744,0.0000
439.0,17.9068,21.2813,0.1429,0.9897,0.0264,0.0734,-0.3761,0.1573,0.0002,0.0960,0.0000
439.5,17.9068,21.2813,0.1429,0.9897,-0.0001,0.0611,-0.3027,0.0573,-0.0000,0.0004,0.0000
440.0,17.9068,21.2813,0.1429,0.9897,-0.0002,0.0458,-0.2968,0.0632,-0.0000,0.0002,0.0000
440.5,17.9068,21.2813,0.1429,0.9897,0.0283,0.0520,-0.2915,0.0685,-0.0002,0.1246,0.0000
441.0,17.9068,21.2813,0.1429,0.9897,0.0112,0.0513,-0.2886,0.0714,0.0002,0.0356,0.0000
441.5,17.9068,21.2813,0.1429,0.9897,0.0096,0.0476,-0.2874,0.0726,-0.0000,0.0000,0.0000
442.0,17.9471,21.2639,0.1844,0.9828,0.0121,0.0295,-0.3134,0.0466,0.0463,0.0000,0.0000
442.5,17.9471,21.2639,0.1844,0.9828,0.0128,0.0115,-0.3106,0.0494,0.0054,0.0079,0.0000
443.0,17.9471,21.2639,0.1844,0.9828,0.0003,0.0086,-0.3060,0.0540,0.0010,-0.0002,0.0000
443.5,17.9471,21.2639,0.1844,0.9828,-0.0198,-0.0040,-0.3033,0.0567,0.0002,-0.0958,0.0000
444.0,17.9507,21.2555,0.1243,0.9923,-0.0624,-0.0477,-0.2890,0.0710,0.0002,-0.1983,0.0000
444.5,17.9507,21.2555,0.1243,0.9923,-0.0231,-0.0695,-0.2704,0.0896,-0.0000,0.0002,0.0000
445.0,17.9378,21.2398,0.0662,0.9978,0.0132,-0.0457,-0.3625,0.2375,-0.0002,0.0785,0.0000
445.5,17.9378,21.2398,0.0662,0.9978,0.0194,-0.0153,-0.3704,0.2296,-0.0000,0.0012,0.0000
446.0,17.9378,21.2398,0.0662,0.9978,-0.0045,-0.0132,-0.3785,0.2215,-0.0000,-0.0277,0.0000
446.5,17.9378,21.2398,0.0662,0.9978,-0.0037,-0.0147,-0.3830,0.2170,-0.0000,-0.0285,0.0000
