time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
112.0,-18.0945,3.6174,-0.0100,0.9999,-0.0007,-0.0044,0.0000,-0.0000,-0.0076,0.0000,52.3367
112.5,-18.0945,3.6174,-0.0100,0.9999,-0.0003,-0.0044,0.0000,-0.0000,0.0000,0.0076,52.3367
113.0,-18.0945,3.6174,-0.0100,0.9999,-0.0021,-0.0078,0.0000,-0.0000,0.0000,0.0076,52.3827
113.5,-18.0945,3.6174,-0.0100,0.9999,-0.0014,0.0078,0.0000,-0.0000,0.0000,0.0000,52.4133
114.0,-18.0945,3.6174,-0.0100,0.9999,-0.0007,0.0067,0.0000,-0.0000,0.0000,0.0076,52.3367
114.5,-18.0945,3.6174,-0.0100,0.9999,-0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
115.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
115.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3521
116.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
116.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
117.0,-18.0945,3.6174,-0.0100,0.9999,0.0004,-0.0011,0.0000,-0.0000,0.0229,0.0000,52.3521
117.5,-18.0945,3.6174,-0.0100,0.9999,0.0023,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
118.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
118.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
119.0,-18.0945,3.6174,-0.0100,0.9999,-0.0015,-0.0078,0.0000,-0.0000,-0.0076,0.0000,52.4133
119.5,-18.0945,3.6174,-0.0100,0.9999,0.0001,-0.0011,0.0000,-0.0000,0.0076,0.0000,52.3061
120.0,-18.0945,3.6174,-0.0100,0.9999,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
120.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
121.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0122,0.0000,-0.0000,0.0000,0.0000,52.3367
121.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
122.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3214
122.5,-18.0945,3.6174,-0.0100,0.9999,-0.0040,0.0011,0.0000,-0.0000,0.0000,0.0229,52.4133
123.0,-18.0945,3.6174,-0.0100,0.9999,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
123.5,-18.0945,3.6174,-0.0100,0.9999,0.0037,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
124.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
124.5,-18.0945,3.6174,-0.0100,0.9999,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
125.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
125.5,-18.0945,3.6174,-0.0100,0.9999,0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
126.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
126.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3061
127.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
127.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
128.0,-18.0945,3.6174,-0.0100,0.9999,0.0002,-0.0000,0.0000,-0.0000,0.0153,0.0000,52.3214
128.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
129.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3061
129.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
130.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
130.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
131.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3214
131.5,-18.0945,3.6174,-0.0100,0.9999,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
132.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
132.5,-18.0945,3.6174,-0.0100,0.9999,-0.0011,0.0133,0.0000,-0.0000,0.0076,0.0000,52.3367
133.0,-18.0945,3.6174,-0.0100,0.9999,0.0031,0.0022,0.0000,-0.0000,0.0000,-0.0229,52.3367
133.5,-18.0945,3.6174,-0.0100,0.9999,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0076,52.3367
134.0,-18.0945,3.6174,-0.0100,0.9999,0.0015,0.0256,0.0000,-0.0000,0.0000,0.0076,52.3061
134.5,-18.0945,3.6174,-0.0100,0.9999,0.0022,0.0011,0.0000,-0.0000,0.0076,0.0000,52.3367
135.0,-18.0945,3.6174,-0.0100,0.9999,0.0008,0.0156,0.0000,-0.0000,0.0000,0.0000,52.3367
135.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
136.0,-18.0945,3.6174,-0.0100,0.9999,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0229,52.2755
136.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
137.0,-18.0945,3.6174,-0.0100,0.9999,0.0032,-0.0144,0.0000,-0.0000,0.0076,0.0000,52.3061
137.5,-18.0945,3.6174,-0.0100,0.9999,0.0009,-0.0011,0.0000,-0.0000,0.0076,0.0000,52.3061
138.0,-18.0945,3.6174,-0.0100,0.9999,0.0003,0.0100,0.0000,-0.0000,0.0153,0.0000,52.3367
138.5,-18.0945,3.6174,-0.0100,0.9999,0.0003,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.3827
139.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
139.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3214
140.0,-18.0945,3.6174,-0.0100,0.9999,0.0008,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
140.5,-18.0945,3.6174,-0.0100,0.9999,-0.0007,-0.0089,0.0000,-0.0000,0.0000,0.0076,52.3367
141.0,-18.0945,3.6174,-0.0100,0.9999,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
141.5,-18.0945,3.6174,-0.0100,0.9999,0.0003,-0.0056,0.0000,-0.0000,0.0076,0.0000,52.3367
142.0,-18.0945,3.6174,-0.0100,0.9999,0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
142.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0067,0.0000,-0.0000,0.0000,0.0000,52.3214
143.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
143.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
144.0,-18.0945,3.6174,-0.0100,0.9999,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
144.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
145.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
145.5,-18.0945,3.6174,-0.0100,0.9999,0.0040,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
146.0,-18.0945,3.6174,-0.0100,0.9999,-0.0000,-0.0011,0.0862,-0.0978,0.0000,0.0000,52.3214
146.5,-18.0945,3.6174,-0.0100,0.9999,-0.0000,0.0033,0.0862,-0.0978,0.0000,0.0000,52.2908
147.0,-18.0945,3.6174,-0.0100,0.9999,-0.0001,0.0167,0.0862,-0.0978,0.0000,0.0000,52.2755
147.5,-18.0945,3.6174,-0.0100,0.9999,-0.0056,-0.0189,0.0762,-0.0867,0.0076,-0.0076,52.2908
148.0,-18.0945,3.6174,-0.0100,0.9999,0.0007,-0.0044,0.0887,-0.1010,0.0000,0.0000,52.2755
148.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0044,0.0858,-0.0982,0.0000,0.0000,52.3367
149.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,-0.0167,0.0856,-0.0984,0.0000,0.0000,52.3674
149.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.0300,0.0859,-0.0981,0.0000,0.0000,52.2908
150.0,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.1500,0.0871,-0.0969,0.0000,0.0000,52.3827
150.5,-18.0945,3.6174,-0.0100,0.9999,0.0000,0.1911,0.0899,-0.0941,0.0000,0.0000,52.3367
151.0,-18.0932,3.6167,0.0460,0.9989,0.0505,0.1811,0.1867,-0.1823,0.0305,-0.1526,52.3367
151.5,-18.0694,3.6198,0.0951,0.9955,0.0503,0.1178,0.1925,-0.1767,0.0305,-0.1526,52.3521
152.0,-18.0694,3.6198,0.0951,0.9955,0.0502,0.1756,0.1969,-0.1717,0.0305,-0.1526,52.3214
152.5,-18.0220,3.6270,0.1515,0.9885,0.0658,0.1800,0.2275,-0.1846,0.0610,-0.1907,52.3214
153.0,-17.9898,3.6372,0.1989,0.9800,0.0680,0.1689,0.2490,-0.1872,0.0534,-0.1755,52.3061
153.5,-17.9394,3.6510,0.2525,0.9676,0.0624,0.1744,0.2435,-0.1703,0.0534,-0.1755,52.3367
154.0,-17.9012,3.6727,0.3014,0.9535,0.0624,0.1667,0.2495,-0.1640,0.0534,-0.1755,52.3367
154.5,-17.9012,3.6727,0.3014,0.9535,0.0623,0.1500,0.2562,-0.1571,0.0534,-0.1755,52.3521
155.0,-17.8668,3.6978,0.3515,0.9362,0.0623,0.1356,0.2620,-0.1511,0.0534,-0.1755,52.3367
155.5,-17.8350,3.7335,0.4019,0.9157,0.0623,0.1400,0.0088,0.0088,0.0534,-0.1755,52.3061
156.0,-17.8350,3.7335,0.4019,0.9157,0.0538,0.0100,0.0495,0.0495,0.0534,-0.1450,52.2755
156.5,-17.8350,3.7335,0.4019,0.9157,0.0055,0.0011,0.0591,0.0591,0.0000,-0.0229,52.3521
157.0,-17.8350,3.7335,0.4019,0.9157,0.0057,-0.0044,0.0608,0.0608,0.0000,-0.0229,52.2755
157.5,-17.8350,3.7335,0.4019,0.9157,0.0052,-0.0122,0.0650,0.0650,0.0000,-0.0229,52.3521
158.0,-17.8350,3.7335,0.4019,0.9157,0.0055,-0.0333,0.0729,0.0729,0.0000,-0.0229,52.3521
158.5,-17.8350,3.7335,0.4019,0.9157,0.0020,-0.0478,0.0742,0.0742,0.0000,0.0381,52.3061
159.0,-17.8350,3.7335,0.4019,0.9157,-0.0129,-0.0756,0.0897,0.0897,0.0000,0.0458,52.3827
159.5,-17.8350,3.7335,0.4019,0.9157,-0.0127,-0.1722,0.1247,-0.0124,0.0000,0.0458,52.3367
160.0,-17.7999,3.7688,0.3541,0.9352,-0.0127,-0.1911,0.0862,-0.0511,0.0000,0.0458,52.2755
160.5,-17.7935,3.7734,0.3025,0.9531,-0.0126,-0.1544,0.0840,-0.0536,0.0000,0.0458,52.3214
161.0,-17.7935,3.7734,0.3025,0.9531,-0.0042,-0.0144,0.1006,-0.0660,0.0153,0.0305,52.2908
161.5,-17.7935,3.7734,0.3025,0.9531,-0.0041,-0.0578,0.1018,-0.0670,0.0153,0.0305,52.3061
162.0,-17.8013,3.7641,0.2501,0.9682,-0.0041,-0.0833,0.1009,-0.0679,0.0153,0.0305,52.3367
162.5,-17.8013,3.7641,0.2501,0.9682,0.0292,-0.0844,0.1670,-0.1171,0.0992,-0.0076,52.3674
163.0,-17.8013,3.7641,0.2501,0.9682,0.0364,-0.0600,0.1767,-0.1281,0.1297,-0.0458,52.3674
163.5,-17.7807,3.7740,0.1944,0.9809,0.0532,-0.0111,0.2105,-0.1556,0.1373,-0.1144,52.3367
164.0,-17.7807,3.7740,0.1944,0.9809,0.0691,0.0589,0.2539,-0.1845,0.1373,-0.1144,52.3214
164.5,-17.7807,3.7740,0.1944,0.9809,0.0689,0.1256,0.2580,-0.1796,0.1373,-0.1144,52.3674
165.0,-17.6715,3.8171,0.2294,0.9733,0.0688,0.2011,0.2648,-0.1723,0.1373,-0.1144,52.2908
165.5,-17.6715,3.8171,0.2294,0.9733,0.0781,0.2011,0.2893,-0.1737,0.0763,-0.2166,52.3061
166.0,-17.6354,3.8349,0.2819,0.9594,0.0670,0.1944,0.2821,-0.1599,0.0534,-0.1831,52.2755
166.5,-17.5907,3.8586,0.3346,0.9424,0.0643,0.1133,0.0088,0.0088,0.0534,-0.1831,52.3367
167.0,-17.5907,3.8586,0.3346,0.9424,0.0643,0.0189,0.0545,0.0545,0.0534,-0.1831,52.2755
167.5,-17.5907,3.8586,0.3346,0.9424,0.0643,-0.0089,0.0616,0.0616,0.0534,-0.1831,52.3980
168.0,-17.5907,3.8586,0.3346,0.9424,0.0643,-0.0222,0.0654,0.0654,0.0534,-0.1831,52.3061
168.5,-17.4962,3.9445,0.3714,0.9285,0.0643,-0.1467,0.1169,0.1169,0.0534,-0.1831,52.3367
169.0,-17.4711,3.9655,0.3136,0.9496,0.0464,-0.3989,0.1928,0.1928,0.1602,0.0458,52.3674
169.5,-17.4625,3.9675,0.2579,0.9662,0.0307,-0.3967,0.1825,-0.1143,0.1602,0.0458,52.3367
170.0,-17.4533,3.9661,0.1234,0.9924,0.0308,-0.3489,0.1739,-0.1233,0.1602,0.0458,52.3061
170.5,-17.4447,3.9671,0.0722,0.9974,0.0343,-0.1411,0.1699,-0.1308,0.1297,-0.0381,52.3367
171.0,-17.4447,3.9671,0.0722,0.9974,0.0456,-0.1589,0.1962,-0.1557,0.1297,-0.0381,52.2908
171.5,-17.3999,3.9645,0.0115,0.9999,0.0820,-0.1622,0.2616,-0.2215,0.2365,-0.1221,52.3214
172.0,-17.3543,3.9609,-0.0491,0.9988,0.0981,-0.3233,0.2805,-0.2645,0.2365,-0.1221,52.2908
172.5,-17.3193,3.9457,-0.1064,0.9943,0.0581,-0.1022,0.1967,-0.2022,0.1984,-0.0153,52.3061
173.0,-17.3193,3.9457,-0.1064,0.9943,0.1229,-0.0489,0.2875,-0.3106,0.2670,-0.2060,52.3521
173.5,-17.3193,3.9457,-0.1064,0.9943,0.1457,0.1022,0.3388,-0.3676,0.2747,-0.3357,52.3367
174.0,-17.2223,3.9115,-0.1322,0.9912,0.2007,0.1356,0.4274,-0.4659,0.3586,-0.4425,52.3214
174.5,-17.1240,3.8788,-0.1048,0.9945,0.2651,0.1444,0.5607,-0.5831,0.4959,-0.5798,52.3214
175.0,-17.0046,3.8518,-0.0761,0.9971,0.3370,0.0956,0.6854,-0.6973,0.6332,-0.6866,52.3214
175.5,-16.7843,3.8126,-0.0491,0.9988,0.4053,0.0422,0.8131,-0.8287,0.7629,-0.7858,52.2908
176.0,-16.5437,3.7771,-0.0447,0.9990,0.4822,0.0056,0.9397,-0.9808,0.9232,-0.9308,52.3521
176.5,-16.2927,3.7325,-0.0508,0.9987,0.5575,0.0556,1.0593,-1.1569,1.0605,-1.0910,52.3521
177.0,-16.0729,3.6670,-0.0592,0.9982,0.6150,0.0600,1.1597,-1.2814,1.1139,-1.1673,52.2755
177.5,-15.7175,3.5353,-0.0642,0.9979,0.6481,0.0756,1.1497,-1.4319,1.1749,-1.2054,52.1531
178.0,-15.4635,3.4502,-0.0605,0.9982,0.7063,0.4567,1.2307,-1.5274,1.1826,-1.4496,52.3521
178.5,-15.0347,3.4221,0.0698,0.9976,0.7577,0.5111,1.4113,-1.5169,1.2360,-1.6403,52.3214
179.0,-14.7285,3.4977,0.1597,0.9872,0.8110,-0.1078,1.6643,-1.4842,1.5030,-1.5182,52.3521
179.5,-14.2684,3.6313,0.1105,0.9939,0.8504,-0.5589,1.6993,-1.5797,1.7929,-1.4343,52.3367
180.0,-13.9240,3.6779,0.0048,1.0000,0.9175,-0.2867,1.6939,-1.8439,1.7776,-1.6251,52.3214
180.5,-13.3615,3.6272,-0.0532,0.9986,0.9887,0.4456,1.7431,-1.9368,1.7242,-1.9302,52.2755
181.0,-12.9614,3.6221,0.0409,0.9992,1.0004,0.5156,1.8939,-1.7860,1.6632,-1.9836,52.3214
181.5,-12.3539,3.7741,0.1446,0.9895,0.9822,-0.3500,2.0085,-1.6714,1.9531,-1.7242,52.2908
182.0,-11.9482,3.8642,0.0481,0.9988,0.9965,-0.8800,1.8597,-1.8202,2.1210,-1.5717,52.3214
182.5,-11.3628,3.7708,-0.1918,0.9814,1.0300,-0.4822,1.5953,-2.0846,2.1057,-1.8234,52.3367
183.0,-10.8786,3.5771,-0.1851,0.9827,1.0123,1.1111,1.5639,-2.1160,1.4420,-2.1439,52.3521
183.5,-10.3987,3.5493,0.1205,0.9927,0.9373,1.1711,1.8223,-1.8187,1.2894,-2.1591,52.3061
184.0,-10.0579,3.7370,0.3230,0.9464,0.7147,0.1322,1.4732,-1.3546,0.6409,-0.9155,52.2755
184.5,-9.8429,3.9238,0.3618,0.9323,0.1347,-0.1811,0.6294,-0.3586,0.0076,0.1450,52.3214
185.0,-9.7602,3.9907,0.3268,0.9451,-0.0667,-0.1500,0.1182,0.1182,0.0076,0.1144,52.2908
185.5,-9.7866,3.9630,0.2725,0.9621,-0.0306,-0.0556,0.0855,0.0855,0.0000,0.0610,52.3367
186.0,-9.7866,3.9630,0.2725,0.9621,-0.0156,-0.0233,0.0758,-0.0434,0.0000,0.0305,52.3521
186.5,-9.7866,3.9630,0.2725,0.9621,-0.0115,-0.0111,0.0892,-0.0515,0.0000,0.0229,52.3367
187.0,-9.7866,3.9630,0.2725,0.9621,-0.0076,0.0089,0.0983,-0.0558,0.0000,0.0153,52.3367
187.5,-9.7866,3.9630,0.2725,0.9621,-0.0036,0.0122,0.1061,-0.0613,0.0000,0.0000,52.3214
188.0,-9.7866,3.9630,0.2725,0.9621,-0.0016,-0.0011,0.1138,-0.0645,0.0000,0.0076,52.3367
188.5,-9.7866,3.9630,0.2725,0.9621,-0.0011,0.0067,0.1132,-0.0654,0.0000,0.0000,52.3061
189.0,-9.7866,3.9630,0.2725,0.9621,-0.0013,0.0089,0.1125,-0.0649,0.0000,0.0000,52.3674
189.5,-9.7866,3.9630,0.2725,0.9621,0.0002,0.0878,0.1176,-0.0664,0.0000,-0.0458,52.2908
190.0,-9.7866,3.9630,0.2725,0.9621,0.0238,0.1711,0.1385,-0.0777,0.1907,-0.2518,52.2449
190.5,-9.7729,3.9582,0.2027,0.9792,0.1851,-0.6167,0.5304,-0.3273,0.5417,-0.0839,52.3061
191.0,-9.6789,3.9696,0.0633,0.9980,0.2164,-0.2856,0.5492,-0.3900,0.5341,-0.3510,52.3061
191.5,-9.5946,3.9671,0.0059,1.0000,0.2885,-0.2144,0.6799,-0.5257,0.6485,-0.5035,52.3521
192.0,-9.4814,3.9595,-0.0399,0.9992,0.3710,-0.1633,0.8142,-0.6976,0.8011,-0.6790,52.2755
192.5,-9.2339,3.9092,-0.1048,0.9945,0.4380,-0.0922,0.8937,-0.8788,0.8926,-0.8469,52.3521
193.0,-9.1051,3.8756,-0.1165,0.9932,0.5289,0.2033,0.9872,-1.0978,0.9384,-1.0834,52.2908
193.5,-8.8153,3.8077,-0.0738,0.9973,0.5931,0.2722,1.1345,-1.1866,1.0529,-1.2283,52.2755
194.0,-8.4564,3.7767,-0.0057,1.0000,0.6720,0.0400,1.3275,-1.2906,1.2512,-1.2894,52.3367
194.5,-8.1975,3.7796,-0.0038,1.0000,0.7478,-0.1111,1.4460,-1.4470,1.4725,-1.3809,52.3061
195.0,-7.7543,3.7542,-0.0394,0.9992,0.8320,-0.0222,1.5577,-1.6571,1.5488,-1.5640,52.2908
195.5,-7.4248,3.7215,-0.0401,0.9992,0.9220,0.1778,1.7221,-1.8129,1.6785,-1.8158,52.2908
196.0,-6.8709,3.7151,0.0119,0.9999,1.0026,0.1411,1.8484,-1.8314,1.8082,-1.9302,52.3061
196.5,-6.4614,3.7426,0.0361,0.9993,1.0238,-0.1333,1.8764,-1.8035,1.9302,-1.8463,52.3367
197.0,-5.8550,3.7709,-0.0127,0.9999,1.0097,-0.2000,1.8213,-1.8586,1.9379,-1.8005,52.2908
197.5,-5.4503,3.7559,-0.0385,0.9993,1.0033,0.1289,1.7814,-1.8985,1.8005,-1.9226,52.3061
198.0,-4.8481,3.7146,-0.0094,1.0000,1.0048,0.2622,1.8244,-1.8555,1.7548,-1.9531,52.3061
198.5,-4.4413,3.7294,0.0375,0.9993,1.0010,-0.0467,1.8884,-1.7915,1.8463,-1.8463,52.2755
199.0,-3.8530,3.7733,0.0090,1.0000,0.9943,-0.3167,1.8484,-1.8315,1.9531,-1.7319,52.2755
199.5,-3.4612,3.7660,-0.0353,0.9994,0.9936,-0.0211,1.7849,-1.8950,1.8387,-1.8311,52.2908
200.0,-2.8857,3.6933,-0.0326,0.9995,0.9945,0.3100,1.7724,-1.9074,1.7014,-1.9608,52.3214
200.5,-2.5089,3.7027,0.0310,0.9995,0.9987,0.2144,1.8663,-1.8135,1.7624,-1.8997,52.3214
201.0,-1.9234,3.7799,0.0557,0.9984,1.0045,-0.3111,1.8909,-1.7890,1.9455,-1.7395,52.2908
201.5,-1.5283,3.8148,-0.0192,0.9998,1.0053,-0.2733,1.8010,-1.8789,1.9302,-1.7624,52.2602
202.0,-0.9308,3.7555,-0.0719,0.9974,1.0062,0.2278,1.7495,-1.9304,1.7471,-1.9455,52.3061
202.5,-0.5229,3.7251,-0.0254,0.9997,0.9968,0.3333,1.8301,-1.8498,1.6861,-1.9379,52.3061
203.0,0.0773,3.7708,0.0624,0.9980,0.9987,-0.1022,1.9199,-1.7600,1.8921,-1.8005,52.3521
203.5,0.4568,3.8263,0.0220,0.9998,0.9931,-0.4333,1.8458,-1.8340,1.9760,-1.7014,52.3061
204.0,1.0223,3.7805,-0.0997,0.9950,0.9865,-0.0500,1.7247,-1.9552,1.8082,-1.8921,52.3061
204.5,1.4166,3.7261,-0.0798,0.9968,1.0033,0.6100,1.7693,-1.9106,1.6174,-2.0752,52.2143
205.0,2.0229,3.7531,0.0934,0.9956,0.9976,0.1144,1.9612,-1.7187,1.7929,-1.8921,52.3061
205.5,2.4088,3.8412,0.0967,0.9953,0.8332,-0.7900,1.8195,-1.6372,1.5182,-0.9689,52.3827
206.0,2.8448,3.8448,-0.1159,0.9933,0.2709,-0.1700,0.7990,-0.8769,0.0610,0.1221,52.3061
206.5,2.8448,3.8448,-0.1159,0.9933,-0.0738,-0.5767,0.0000,-0.0000,-0.0992,0.1450,52.3367
207.0,2.8822,3.8404,-0.2494,0.9684,-0.1470,-0.2411,0.0000,-0.0000,-0.0534,0.2289,52.3521
207.5,2.8484,3.8679,-0.2992,0.9542,-0.0905,-0.6289,0.0000,-0.0000,-0.0839,0.5341,52.2755
208.0,2.7835,3.9216,-0.4257,0.9049,-0.0453,-0.0567,0.0000,-0.0000,0.1373,0.0153,52.2908
208.5,2.7782,3.9092,-0.5093,0.8606,0.4171,-1.5578,0.0940,0.0940,1.4877,-0.2899,52.2755
209.0,2.7718,3.6976,-0.8025,0.5967,0.3366,-1.2000,0.3769,0.3769,0.7019,0.0534,52.4133
209.5,2.6795,3.5780,-0.9034,0.4289,0.2971,0.2633,0.0938,0.0938,0.7782,-0.9079,52.2449
210.0,2.5960,3.4547,-0.8814,0.4723,0.8878,0.4656,-0.1889,-0.1889,1.5182,-1.8158,52.3367
210.5,2.3835,2.9876,-0.8188,0.5741,0.5811,0.0167,-0.0700,-0.0700,0.5112,-0.5493,52.3367
211.0,2.2943,2.7781,-0.8182,0.5749,0.1105,0.0333,0.0000,-0.0000,-0.0687,0.0610,52.3521
211.5,2.2943,2.7781,-0.8182,0.5749,0.3226,0.0867,0.0000,-0.0000,0.8392,-0.9079,52.3214
212.0,2.2015,2.5030,-0.7915,0.6111,0.6299,0.0933,0.0000,-0.0000,1.4420,-1.5335,52.2755
212.5,2.1141,2.2128,-0.7854,0.6190,0.9995,-0.4178,0.0000,-0.0000,1.9379,-1.6632,52.3214
213.0,1.9898,1.8346,-0.8319,0.5550,0.9925,-0.4522,0.0000,-0.0000,1.9913,-1.7395,52.3214
213.5,1.6747,1.3404,-0.9037,0.4282,0.9524,-0.5867,0.0000,-0.0000,1.8768,-1.5030,52.3061
214.0,1.2595,0.9530,-0.9451,0.3269,0.9876,0.0489,0.0000,-0.0000,1.8005,-1.8311,52.3521
214.5,0.9596,0.7033,-0.9341,0.3569,1.0068,0.2511,0.0000,-0.0000,1.7471,-1.9226,52.3367
215.0,0.6040,0.3411,-0.9101,0.4143,0.9421,0.3456,0.0000,-0.0000,1.3733,-1.6327,52.3827
215.5,0.3552,-0.0908,-0.7678,0.6407,0.5913,2.0100,0.0000,-0.0000,0.0534,-1.4801,52.3367
216.0,0.3873,-0.2543,-0.5220,0.8530,0.0732,0.0533,-0.1886,-0.1886,-0.1984,-0.3357,52.3061
216.5,0.3873,-0.2543,-0.5220,0.8530,-0.0069,-0.0067,-0.0570,-0.0570,0.0000,0.0076,52.3214
217.0,0.3873,-0.2543,-0.5220,0.8530,-0.1404,-0.3022,0.0432,0.0432,-0.4501,0.6790,52.3674
217.5,0.3873,-0.2543,-0.5220,0.8530,-0.1982,0.4333,-0.1081,-0.1081,-0.2975,0.0381,52.3061
218.0,0.3622,-0.1376,-0.3592,0.9332,-0.0756,0.8222,-0.3910,-0.3910,-0.4044,-0.2060,52.2755
218.5,0.3586,-0.1121,-0.2443,0.9697,0.0175,1.3933,-0.4006,-0.4006,-0.3815,-0.6104,52.3214
219.0,0.3795,-0.0812,0.0134,0.9999,0.0506,-0.0200,-0.1118,-0.5079,-0.0381,-0.0305,52.2908
219.5,0.3795,-0.0812,0.0134,0.9999,-0.2181,-0.3067,-0.0270,-0.0270,-0.4807,0.7095,52.3061
220.0,0.3298,-0.0677,-0.0497,0.9988,-0.2119,0.2311,-0.0813,-0.0813,-0.2670,0.1297,52.4133
220.5,0.1652,-0.0272,0.0196,0.9998,-0.1910,0.6922,0.0000,-0.0000,-0.3204,0.0534,52.3367
221.0,0.1282,-0.0206,0.0874,0.9962,-0.0730,-0.5078,0.0000,-0.0000,-0.0534,0.3433,52.3367
221.5,0.0401,-0.0160,0.0147,0.9999,-0.1048,-0.0967,0.0000,-0.0000,-0.0305,0.2747,52.3674
222.0,0.0401,-0.0160,0.0147,0.9999,-0.0271,0.0389,-0.0754,-0.0754,0.0229,-0.0610,52.2908
