time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
114.5,5.5171,3.7919,0.1623,0.9867,0.0153,0.1756,-0.0377,-0.0377,-0.0381,-0.0916,49.8263
115.0,5.5267,3.7971,0.2124,0.9772,0.0131,0.1144,0.0094,0.0094,-0.0458,-0.0458,49.7651
115.5,5.5350,3.8024,0.2617,0.9651,-0.0008,0.0756,0.0256,0.0256,-0.0381,-0.0229,49.7651
116.0,5.5350,3.8024,0.2617,0.9651,-0.0049,0.0144,0.0557,0.0557,-0.0381,-0.0229,49.7651
116.5,5.5350,3.8024,0.2617,0.9651,-0.0047,0.0244,0.0511,0.0511,-0.0381,-0.0229,49.7651
117.0,5.5350,3.8024,0.2617,0.9651,-0.0106,0.0178,0.0520,0.0520,-0.0610,0.0458,49.7344
117.5,5.5350,3.8024,0.2617,0.9651,-0.0178,-0.0144,0.0654,0.0654,0.0000,0.0076,49.7498
118.0,5.5350,3.8024,0.2617,0.9651,-0.0021,-0.0322,0.0708,0.0708,0.0000,0.0076,49.8110
118.5,5.5350,3.8024,0.2617,0.9651,-0.0020,-0.0378,0.0771,0.0771,0.0000,0.0076,49.7651
119.0,5.5350,3.8024,0.2617,0.9651,-0.0085,-0.0589,0.0805,0.0805,0.0000,0.0458,49.7804
119.5,5.5350,3.8024,0.2617,0.9651,-0.0127,-0.1211,0.1023,0.1023,0.0000,0.0458,49.7804
120.0,5.5350,3.8024,0.2617,0.9651,-0.0127,-0.2089,0.1340,0.1340,0.0000,0.0458,49.7498
120.5,5.4978,3.7856,0.2028,0.9792,-0.0419,-0.1922,0.1270,0.1270,0.0000,0.1678,49.7344
121.0,5.4781,3.7815,0.1453,0.9894,-0.0390,-0.3467,0.1723,0.1723,0.0305,0.1678,49.7651
121.5,5.4404,3.7759,0.0048,1.0000,-0.0255,-0.5833,0.1792,0.1792,0.1984,0.2441,49.7804
122.0,5.4471,3.7742,-0.1099,0.9939,-0.0121,-0.5789,0.1588,0.1588,0.1984,0.2441,49.7344
122.5,5.4418,3.7708,-0.2221,0.9750,-0.0008,-0.3889,0.1174,0.1174,0.1678,0.1755,49.7651
123.0,5.4430,3.7684,-0.3346,0.9424,-0.0015,-0.3111,0.0702,0.0702,0.1221,0.1068,49.7651
123.5,5.4336,3.7696,-0.3898,0.9209,0.0044,-0.1722,0.0364,0.0364,0.1221,0.1068,49.7651
124.0,5.4255,3.7691,-0.4371,0.8994,0.0034,-0.0333,-0.0108,-0.0108,0.0229,0.0153,49.7344
124.5,5.4255,3.7691,-0.4371,0.8994,0.0023,0.0144,-0.0579,-0.0579,0.0229,0.0153,49.7344
125.0,5.4255,3.7691,-0.4371,0.8994,0.0023,0.0233,-0.0683,-0.0683,0.0229,0.0153,49.7804
125.5,5.4255,3.7691,-0.4371,0.8994,0.0045,0.0444,-0.0733,-0.0733,0.0076,-0.0229,49.7651
126.0,5.4255,3.7691,-0.4371,0.8994,0.0086,0.0311,-0.0733,-0.0733,0.0076,-0.0229,49.7651
126.5,5.4255,3.7691,-0.4371,0.8994,0.0085,0.0078,-0.0650,-0.0650,0.0076,-0.0229,49.7804
127.0,5.4255,3.7691,-0.4371,0.8994,0.0079,0.0311,-0.0696,-0.0696,0.0076,-0.0153,49.7498
127.5,5.4255,3.7691,-0.4371,0.8994,0.0063,0.0867,-0.0868,-0.0868,0.0076,-0.0153,49.7498
128.0,5.4321,3.7556,-0.3918,0.9201,0.0063,0.1611,-0.1178,-0.1178,0.0076,-0.0153,49.7957
128.5,5.4321,3.7518,-0.3454,0.9385,0.0062,0.2156,-0.1375,-0.1375,0.0076,-0.0153,49.7651
129.0,5.4321,3.7518,-0.3454,0.9385,0.0062,0.1878,-0.1295,-0.1295,0.0076,-0.0153,49.7651
129.5,5.4320,3.7475,-0.2920,0.9564,0.0062,0.2100,-0.1309,-0.1309,0.0076,-0.0153,49.7804
130.0,5.4347,3.7448,-0.2425,0.9702,0.0062,0.1911,-0.1329,-0.1329,0.0076,-0.0153,49.7498
130.5,5.4412,3.7390,-0.1906,0.9817,0.0160,0.2089,-0.1341,-0.1341,-0.0076,-0.1297,49.7804
131.0,5.4520,3.7344,-0.1368,0.9906,0.0341,0.1433,-0.1316,-0.1316,-0.0153,-0.1068,49.7344
131.5,5.4520,3.7344,-0.1368,0.9906,0.0116,0.0044,-0.0844,-0.0844,0.0000,0.0000,49.7651
132.0,5.4520,3.7344,-0.1368,0.9906,-0.0004,0.1222,-0.0693,-0.0693,-0.0076,-0.0839,49.7344
132.5,5.4809,3.7261,-0.0859,0.9963,0.0147,0.2967,-0.1056,-0.1056,-0.0381,-0.1831,49.8110
133.0,5.4809,3.7261,-0.0859,0.9963,0.0399,0.0033,-0.0773,-0.0773,-0.0381,-0.1831,49.7651
133.5,5.4809,3.7261,-0.0859,0.9963,0.0055,0.0044,-0.0302,-0.0302,0.0000,0.0000,49.7804
134.0,5.4809,3.7261,-0.0859,0.9963,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
134.5,5.4809,3.7261,-0.0859,0.9963,-0.0027,-0.0033,0.0000,-0.0000,-0.0229,0.0000,49.7498
135.0,5.4809,3.7261,-0.0859,0.9963,-0.0032,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
135.5,5.4809,3.7261,-0.0859,0.9963,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
136.0,5.4809,3.7261,-0.0859,0.9963,-0.0001,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.7344
136.5,5.4809,3.7261,-0.0859,0.9963,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
137.0,5.4809,3.7261,-0.0859,0.9963,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
137.5,5.4809,3.7261,-0.0859,0.9963,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
138.0,5.4809,3.7261,-0.0859,0.9963,-0.0000,0.0000,0.0000,-0.0000,-0.0076,0.0000,49.7191
138.5,5.4809,3.7261,-0.0859,0.9963,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
139.0,5.4809,3.7261,-0.0859,0.9963,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
139.5,5.4809,3.7261,-0.0859,0.9963,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
140.0,5.4809,3.7261,-0.0859,0.9963,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
140.5,5.4809,3.7261,-0.0859,0.9963,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7038
141.0,5.4809,3.7261,-0.0859,0.9963,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7038
141.5,5.4809,3.7261,-0.0859,0.9963,-0.0004,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.7038
142.0,5.4809,3.7261,-0.0859,0.9963,0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
142.5,5.4809,3.7261,-0.0859,0.9963,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7804
143.0,5.4809,3.7261,-0.0859,0.9963,-0.0001,-0.0033,0.0000,-0.0000,-0.0076,0.0000,49.7191
143.5,5.4809,3.7261,-0.0859,0.9963,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
144.0,5.4809,3.7261,-0.0859,0.9963,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7498
