time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
112.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
112.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
113.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0002,-0.0022,0.0000,-0.0000,0.0000,-0.0076,52.3674
113.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
114.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.4133
114.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
115.0,-0.0592,-0.0494,-0.0255,0.9997,0.0004,-0.0078,0.0000,-0.0000,0.0000,0.0000,52.3521
115.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
116.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
116.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.4133
117.0,-0.0592,-0.0494,-0.0255,0.9997,0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,52.4133
117.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3674
118.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0008,-0.0056,0.0000,-0.0000,-0.0076,-0.0076,52.3827
118.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.4133
119.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
119.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
120.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0076,52.3674
120.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
121.0,-0.0592,-0.0494,-0.0255,0.9997,0.0005,-0.0011,0.0000,-0.0000,0.0076,0.0000,52.3827
121.5,-0.0592,-0.0494,-0.0255,0.9997,0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
122.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3827
122.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
123.0,-0.0592,-0.0494,-0.0255,0.9997,0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
123.5,-0.0592,-0.0494,-0.0255,0.9997,0.0034,-0.0011,0.0000,-0.0000,0.0229,0.0000,52.3367
124.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,-0.0229,-0.0229,52.3521
124.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.4133
125.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
125.5,-0.0592,-0.0494,-0.0255,0.9997,0.0025,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3827
126.0,-0.0592,-0.0494,-0.0255,0.9997,0.0022,0.0011,0.0000,-0.0000,0.0000,0.0076,52.3827
126.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3980
127.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.4133
127.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3980
128.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
128.5,-0.0592,-0.0494,-0.0255,0.9997,0.0045,0.0022,0.0000,-0.0000,0.0000,0.0229,52.3827
129.0,-0.0592,-0.0494,-0.0255,0.9997,0.0056,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
129.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0056,0.0000,-0.0000,0.0000,0.0000,52.4133
130.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
130.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
131.0,-0.0592,-0.0494,-0.0255,0.9997,0.0015,-0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3827
131.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,52.3674
132.0,-0.0592,-0.0494,-0.0255,0.9997,0.0035,-0.0022,0.0000,-0.0000,0.0153,0.0000,52.3980
132.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,52.3367
133.0,-0.0592,-0.0494,-0.0255,0.9997,0.0023,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3521
133.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
134.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
134.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,52.3674
135.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
135.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
136.0,-0.0592,-0.0494,-0.0255,0.9997,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
136.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3980
137.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
137.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.4286
138.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3674
138.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0010,0.0033,0.0000,-0.0000,0.0000,0.0153,52.3980
139.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,52.4133
139.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
140.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
140.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
141.0,-0.0592,-0.0494,-0.0255,0.9997,0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0153,52.3521
141.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
142.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3061
142.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
143.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.4133
143.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
144.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
144.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
145.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3980
145.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
146.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3980
146.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.4133
147.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
147.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
148.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.4286
148.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
149.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3674
149.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
150.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,-0.0153,0.0000,52.4133
150.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0032,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
151.0,-0.0592,-0.0494,-0.0255,0.9997,0.0018,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
151.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0003,0.0056,0.0000,-0.0000,0.0000,0.0000,52.3827
152.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
152.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.4133
153.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
153.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.4133
154.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0004,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.2908
154.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
155.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
155.5,-0.0592,-0.0494,-0.0255,0.9997,0.0028,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3521
156.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
156.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3674
157.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3521
157.5,-0.0592,-0.0494,-0.0255,0.9997,0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.4133
158.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
158.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.4133
159.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0058,-0.0078,0.0000,-0.0000,0.0000,0.0000,52.3827
159.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
160.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.4133
160.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3367
161.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
161.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
162.0,-0.0592,-0.0494,-0.0255,0.9997,0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0229,52.3521
162.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0032,0.0011,0.0000,-0.0000,0.0000,0.0076,52.3827
163.0,-0.0592,-0.0494,-0.0255,0.9997,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,52.4439
163.5,-0.0592,-0.0494,-0.0255,0.9997,0.0036,0.0022,0.0000,-0.0000,0.0000,-0.0153,52.3214
164.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
164.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
165.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
165.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,52.3827
166.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3980
166.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
167.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3521
167.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3674
168.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
168.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
169.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
169.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0047,0.0022,0.0000,-0.0000,0.0000,0.0229,52.3827
170.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
170.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3980
171.0,-0.0592,-0.0494,-0.0255,0.9997,0.0004,0.0178,0.0000,-0.0000,0.0000,0.0000,52.3367
171.5,-0.0592,-0.0494,-0.0255,0.9997,0.0007,0.0033,0.0000,-0.0000,0.0000,-0.0076,52.3367
172.0,-0.0592,-0.0494,-0.0255,0.9997,0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
172.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
173.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0028,-0.0033,0.0000,-0.0000,0.0000,0.0229,52.4133
173.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
174.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0076,0.0229,52.3674
174.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0024,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3521
175.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
175.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
176.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3674
176.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0005,0.0022,0.0000,-0.0000,0.0000,0.0076,52.3521
177.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0010,0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
177.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3214
178.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
178.5,-0.0592,-0.0494,-0.0255,0.9997,0.0009,-0.0022,0.0000,-0.0000,0.0000,-0.0229,52.3521
179.0,-0.0592,-0.0494,-0.0255,0.9997,0.0011,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.3367
179.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.4133
180.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0054,-0.0011,0.0000,-0.0000,0.0000,0.0229,52.3674
180.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
181.0,-0.0592,-0.0494,-0.0255,0.9997,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,52.3674
181.5,-0.0592,-0.0494,-0.0255,0.9997,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
182.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
182.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0018,0.0000,0.0000,-0.0000,0.0000,0.0153,52.3521
183.0,-0.0592,-0.0494,-0.0255,0.9997,0.0017,0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3980
183.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
184.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0009,0.0000,0.0000,-0.0000,-0.0076,0.0000,52.4439
184.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
185.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3827
185.5,-0.0592,-0.0494,-0.0255,0.9997,0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
186.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0012,-0.0089,0.0000,-0.0000,0.0000,0.0000,52.3521
186.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3827
187.0,-0.0592,-0.0494,-0.0255,0.9997,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
187.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
188.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
188.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.4133
189.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0076,52.3827
189.5,-0.0592,-0.0494,-0.0255,0.9997,0.0006,-0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3674
190.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0076,52.3521
190.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3980
191.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
191.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3674
192.0,-0.0592,-0.0494,-0.0255,0.9997,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
192.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
193.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0054,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3674
193.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
194.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
194.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
195.0,-0.0592,-0.0494,-0.0255,0.9997,0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3827
195.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
196.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
196.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
197.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
197.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
198.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
198.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
199.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
199.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0009,-0.0033,0.0000,-0.0000,0.0153,0.0000,52.3367
200.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3980
200.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
201.0,-0.0592,-0.0494,-0.0255,0.9997,0.0004,0.0011,0.0000,-0.0000,0.0229,0.0000,52.4133
201.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3980
202.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
202.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
203.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
203.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
204.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
204.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2755
205.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0034,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3521
205.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
206.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
206.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
207.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3674
207.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3827
208.0,-0.0592,-0.0494,-0.0255,0.9997,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3674
208.5,-0.0592,-0.0494,-0.0255,0.9997,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
209.0,-0.0592,-0.0494,-0.0255,0.9997,0.0011,-0.0011,0.0000,-0.0000,0.0076,0.0000,52.3214
209.5,-0.0592,-0.0494,-0.0255,0.9997,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3827
210.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
210.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
211.0,-0.0592,-0.0494,-0.0255,0.9997,0.0013,0.0067,0.0000,-0.0000,0.0000,0.0000,52.3367
211.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
212.0,-0.0592,-0.0494,-0.0255,0.9997,0.0018,0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3061
212.5,-0.0592,-0.0494,-0.0255,0.9997,0.0017,0.0067,0.0000,-0.0000,0.0000,-0.0076,52.3674
213.0,-0.0592,-0.0494,-0.0255,0.9997,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
213.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
214.0,-0.0592,-0.0494,-0.0255,0.9997,0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3367
214.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
215.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3367
215.5,-0.0592,-0.0494,-0.0255,0.9997,0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
216.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
216.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
217.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.3674
217.5,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3521
218.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.3061
218.5,-0.0592,-0.0494,-0.0255,0.9997,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3061
219.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0000,-0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3521
219.5,-0.0592,-0.0494,-0.0255,0.9997,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3827
220.0,-0.0592,-0.0494,-0.0255,0.9997,-0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3674
