time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
113.0,-0.3658,2.9187,0.7016,0.7126,-0.0053,-0.0022,0.0000,-0.0000,0.0229,0.0534,47.8363
113.5,-0.3658,2.9187,0.7016,0.7126,-0.0020,0.0000,0.0000,-0.0000,0.0000,0.0000,47.9128
114.0,-0.3658,2.9187,0.7016,0.7126,-0.0009,0.0000,0.0000,-0.0000,0.0000,0.0076,47.8822
114.5,-0.3658,2.9187,0.7016,0.7126,0.0013,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8822
115.0,-0.3658,2.9187,0.7016,0.7126,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
115.5,-0.3658,2.9187,0.7016,0.7126,0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
116.0,-0.3658,2.9187,0.7016,0.7126,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
116.5,-0.3658,2.9187,0.7016,0.7126,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8822
117.0,-0.3658,2.9187,0.7016,0.7126,-0.0036,-0.0000,0.0000,-0.0000,0.0000,-0.0229,47.8822
117.5,-0.3658,2.9187,0.7016,0.7126,-0.0025,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
118.0,-0.3658,2.9187,0.7016,0.7126,-0.0009,0.0011,0.0377,0.0377,0.0000,0.0000,47.8516
118.5,-0.3658,2.9187,0.7016,0.7126,0.0008,0.0000,0.0599,0.0599,0.0687,0.0534,47.8669
119.0,-0.3658,2.9187,0.7016,0.7126,0.0041,-0.0022,0.0599,0.0599,0.0610,0.0610,47.8822
119.5,-0.3658,2.9187,0.7016,0.7126,-0.0050,-0.0000,0.0595,0.0595,0.0610,0.0534,47.9435
120.0,-0.3658,2.9187,0.7016,0.7126,0.0069,0.0022,0.0604,0.0604,0.0610,0.0687,47.8669
120.5,-0.3658,2.9187,0.7016,0.7126,-0.0082,-0.0011,0.0604,0.0604,0.0610,0.0839,47.8516
121.0,-0.3658,2.9187,0.7016,0.7126,0.0077,0.0011,0.0591,0.0591,0.0687,0.0458,47.8516
121.5,-0.3658,2.9187,0.7016,0.7126,-0.0057,0.0000,0.0608,0.0608,0.0305,0.0687,47.8516
122.0,-0.3658,2.9187,0.7016,0.7126,0.0032,0.0011,0.0599,0.0599,0.0763,0.0610,47.8363
122.5,-0.3658,2.9187,0.7016,0.7126,-0.0039,0.0000,0.0608,0.0608,0.0458,0.0458,47.9128
123.0,-0.3658,2.9187,0.7016,0.7126,-0.0002,0.0000,0.0604,0.0604,0.0763,0.0610,47.8516
123.5,-0.3658,2.9187,0.7016,0.7126,0.0013,-0.0011,0.0595,0.0595,0.0381,0.0763,47.8822
124.0,-0.3658,2.9187,0.7016,0.7126,-0.0012,0.0000,0.0604,0.0604,0.0687,0.0534,47.8516
124.5,-0.3658,2.9187,0.7016,0.7126,0.0048,0.0011,0.0612,0.0612,0.0534,0.0763,47.8975
125.0,-0.3658,2.9187,0.7016,0.7126,-0.0068,0.0022,0.0595,0.0595,0.0610,0.0610,47.8975
125.5,-0.3658,2.9187,0.7016,0.7126,0.0084,0.0000,0.0604,0.0604,0.0610,0.0610,47.8516
126.0,-0.3658,2.9187,0.7016,0.7126,-0.0080,-0.0000,0.0599,0.0599,0.0610,0.0763,47.8516
126.5,-0.3658,2.9187,0.7016,0.7126,0.0079,-0.0022,0.0604,0.0604,0.1068,0.0458,47.8210
127.0,-0.3658,2.9187,0.7016,0.7126,-0.0069,-0.0000,0.0612,0.0612,0.0381,0.0763,47.8975
127.5,-0.3658,2.9187,0.7016,0.7126,0.0049,-0.0022,0.0604,0.0604,0.0763,0.0534,47.8822
128.0,-0.3658,2.9187,0.7016,0.7126,-0.0042,-0.0000,0.0604,0.0604,0.0381,0.0687,47.8363
128.5,-0.3658,2.9187,0.7016,0.7126,0.0005,-0.0011,0.0599,0.0599,0.0763,0.0534,47.8516
129.0,-0.3658,2.9187,0.7016,0.7126,0.0039,0.0033,0.0599,0.0599,0.0381,0.0687,47.8822
129.5,-0.3658,2.9187,0.7016,0.7126,-0.0040,0.0011,0.0599,0.0599,0.0687,0.0534,47.8363
130.0,-0.3658,2.9187,0.7016,0.7126,0.0068,0.0011,0.0604,0.0604,0.0534,0.0610,47.8822
130.5,-0.3658,2.9187,0.7016,0.7126,-0.0057,-0.0011,0.0612,0.0612,0.0610,0.0610,47.8363
131.0,-0.3658,2.9187,0.7016,0.7126,0.0095,-0.0033,0.0612,0.0612,0.0687,0.0458,47.8822
131.5,-0.3658,2.9187,0.7016,0.7126,-0.0082,0.0011,0.0595,0.0595,0.0534,0.0763,47.8516
132.0,-0.3658,2.9187,0.7016,0.7126,0.0069,-0.0000,0.0612,0.0612,0.0992,0.0458,47.8669
132.5,-0.3658,2.9187,0.7016,0.7126,-0.0037,-0.0011,0.0595,0.0595,0.0381,0.0687,47.8669
133.0,-0.3658,2.9187,0.7016,0.7126,0.0046,0.0011,0.0604,0.0604,0.0763,0.0381,47.8669
133.5,-0.3658,2.9187,0.7016,0.7126,-0.0017,-0.0022,0.0608,0.0608,0.0381,0.0687,47.8669
134.0,-0.3658,2.9187,0.7016,0.7126,-0.0007,-0.0011,0.0608,0.0608,0.0763,0.0534,47.8822
134.5,-0.3658,2.9187,0.7016,0.7126,0.0044,-0.0011,0.0608,0.0608,0.0534,0.0610,47.8669
135.0,-0.3658,2.9187,0.7016,0.7126,-0.0064,-0.0000,0.0591,0.0591,0.0610,0.0458,47.8669
135.5,-0.3658,2.9187,0.7016,0.7126,0.0064,-0.0000,0.0612,0.0612,0.0534,0.0687,47.8516
136.0,-0.3658,2.9187,0.7016,0.7126,-0.0062,0.0000,0.0599,0.0599,0.0763,0.0763,47.8516
136.5,-0.3658,2.9187,0.7016,0.7126,0.0085,-0.0011,0.0599,0.0599,0.0839,0.0381,47.8669
137.0,-0.3658,2.9187,0.7016,0.7126,-0.0054,0.0033,0.0604,0.0604,0.0458,0.0610,47.8822
137.5,-0.3658,2.9187,0.7016,0.7126,0.0066,0.0011,0.0599,0.0599,0.0839,0.0534,47.8822
138.0,-0.3658,2.9187,0.7016,0.7126,-0.0053,0.0011,0.0604,0.0604,0.0381,0.0763,47.8822
138.5,-0.3658,2.9187,0.7016,0.7126,0.0017,-0.0022,0.0000,-0.0000,0.0076,0.0000,47.8516
139.0,-0.3658,2.9187,0.7016,0.7126,-0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
139.5,-0.3658,2.9187,0.7016,0.7126,-0.0009,0.0022,0.0000,-0.0000,0.0000,-0.0229,47.8975
140.0,-0.3658,2.9187,0.7016,0.7126,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8822
140.5,-0.3658,2.9187,0.7016,0.7126,-0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
141.0,-0.3658,2.9187,0.7016,0.7126,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
141.5,-0.3658,2.9187,0.7016,0.7126,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
142.0,-0.3658,2.9187,0
