time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
114.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.9028
115.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
115.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
116.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
116.5,0.0000,0.0000,0.0000,1.0000,0.0048,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8722
117.0,0.0000,0.0000,0.0000,1.0000,0.0064,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
117.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8569
118.0,0.0000,0.0000,0.0000,1.0000,0.0044,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8416
118.5,0.0000,0.0000,0.0000,1.0000,0.0020,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
119.0,0.0000,0.0000,0.0000,1.0000,0.0020,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
119.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0000,0.0000,-0.0000,0.0000,-0.0153,49.8416
120.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.8722
120.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0022,0.0000,-0.0000,0.0000,-0.0153,49.8416
121.0,0.0000,0.0000,0.0000,1.0000,0.0042,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
121.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
122.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
122.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.9028
123.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
123.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
124.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
124.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
125.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
125.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
126.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
126.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
127.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
127.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
128.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
128.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
129.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
129.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
130.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
130.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
131.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
131.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
132.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8722
132.5,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8722
133.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.8416
133.5,0.0000,0.0000,0.0000,1.0000,0.0012,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
134.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
134.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
135.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
135.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
136.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
136.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
137.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
137.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
138.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
138.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
139.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8263
139.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
140.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
140.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
141.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
141.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
142.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8875
142.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
143.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
143.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
144.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
144.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
145.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
145.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
146.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
146.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
147.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.9028
147.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
148.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0153,49.8263
148.5,0.0000,0.0000,0.0000,1.0000,-0.0023,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
149.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
149.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
150.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
150.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
151.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
151.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
152.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8263
152.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
153.0,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8110
153.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8722
154.0,0.0000,0.0000,0.0000,1.0000,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
154.5,0.0000,0.0000,0.0000,1.0000,-0.0040,-0.0022,0.0000,-0.0000,0.0000,0.0153,49.8416
155.0,0.0000,0.0000,0.0000,1.0000,-0.0043,0.0011,0.0000,-0.0000,0.0000,0.0153,49.8416
155.5,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.8110
156.0,0.0000,0.0000,0.0000,1.0000,-0.0042,0.0033,0.0000,-0.0000,0.0000,0.0153,49.8263
156.5,0.0000,0.0000,0.0000,1.0000,-0.0035,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
157.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
157.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
158.0,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0076,49.7957
158.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
159.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8569
159.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
160.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
160.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
161.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,49.8416
161.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0044,0.0000,-0.0000,0.0000,0.0076,49.8263
162.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
