time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
110.5,1.7367,2.6392,-0.8687,0.4954,0.8550,0.2789,0.0000,-0.0000,1.7166,-1.8692,50.6376
111.0,1.5026,2.1343,-0.8182,0.5749,1.0210,0.4844,0.0000,-0.0000,1.6174,-1.9608,50.6988
111.5,1.4289,1.7417,-0.7341,0.6790,0.9534,0.4189,0.0000,-0.0000,1.6632,-1.9989,50.6529
112.0,1.4410,1.1513,-0.6913,0.7226,0.9994,-0.1356,0.0000,-0.0000,1.8692,-1.8158,50.6835
112.5,1.4312,0.7472,-0.7270,0.6866,1.0154,-0.2622,0.0000,-0.0000,1.9302,-1.7776,50.6529
113.0,1.3755,0.2504,-0.7635,0.6458,1.0098,-0.1022,0.0000,-0.0000,1.8692,-1.8616,50.6988
113.5,1.2814,-0.3137,-0.7808,0.6248,0.7725,-0.4111,0.0000,-0.0000,1.0910,-0.8469,50.6988
114.0,1.1945,-0.5876,-0.9050,0.4254,0.2771,-1.9311,0.0000,-0.0000,1.0071,0.3738,50.6988
114.5,1.1523,-0.5850,-0.9941,0.1082,0.0804,-0.2611,0.0000,-0.0000,0.1602,0.0992,50.7294
115.0,1.1318,-0.5782,-0.9988,0.0495,-0.0155,-0.0556,0.0000,-0.0000,-0.0381,-0.0229,50.6835
115.5,1.1318,-0.5782,-0.9988,0.0495,-0.0107,-0.0022,0.0000,-0.0000,0.0992,-0.0305,50.6988
116.0,1.1318,-0.5782,-0.9988,0.0495,0.3056,-0.0867,0.0000,-0.0000,1.2894,-1.2207,50.6223
116.5,0.8746,-0.6053,-0.9994,0.0345,0.9708,-0.0289,0.0000,-0.0000,2.0370,-2.0447,50.6835
117.0,0.2219,-0.6435,-0.9993,0.0368,1.0707,0.2711,0.0000,-0.0000,1.7242,-1.9302,50.6988
117.5,-0.1822,-0.7049,-0.9947,0.1030,0.7156,0.1578,0.0000,-0.0000,0.6409,-0.7553,50.6988
118.0,-0.4697,-0.7579,-0.9991,0.0427,0.2001,-0.6156,0.0000,-0.0000,0.3967,0.1144,50.6988
118.5,-0.5072,-0.7514,0.9970,0.0771,0.0176,-0.3978,0.0000,-0.0000,0.0916,0.2060,50.6988
119.0,-0.4974,-0.7445,0.9652,0.2616,-0.0523,-1.2344,0.0000,-0.0000,0.3662,0.5341,50.6988
119.5,-0.4606,-0.7038,0.8473,0.5311,-0.0110,-0.6367,0.0000,-0.0000,0.3815,0.2975,50.7294
120.0,-0.4500,-0.6996,0.8101,0.5863,0.0049,-0.4311,0.0000,-0.0000,0.1221,0.0992,50.6988
120.5,-0.4374,-0.6832,0.7713,0.6365,0.0045,-0.4567,0.0000,-0.0000,0.1831,0.1450,50.6988
121.0,-0.4091,-0.6699,0.6993,0.7148,0.0297,0.0656,0.0000,-0.0000,0.1755,-0.2441,50.6223
121.5,-0.4091,-0.6699,0.6993,0.7148,0.3512,0.2656,0.0000,-0.0000,1.0376,-1.2283,50.6376
122.0,-0.4129,-0.4071,0.7555,0.6551,0.9063,0.0744,0.0000,-0.0000,1.9379,-1.9989,50.6529
122.5,-0.4935,0.1961,0.7583,0.6519,1.0788,-0.2856,0.0000,-0.0000,1.9531,-1.8082,50.6376
123.0,-0.5476,0.7408,0.7184,0.6956,1.0410,-0.1944,0.0000,-0.0000,1.9150,-1.8387,50.6835
123.5,-0.5617,1.2895,0.7001,0.7140,1.0286,-0.0033,0.0000,-0.0000,1.8539,-1.8768,50.6682
124.0,-0.5931,1.8666,0.7068,0.7074,1.0169,0.0144,0.0000,-0.0000,1.8158,-1.7929,50.6988
124.5,-0.6069,2.2907,0.7123,0.7019,0.9963,0.0122,0.0000,-0.0000,1.8234,-1.8387,50.6529
125.0,-0.6238,2.7760,0.7151,0.6991,1.0038,-0.0133,0.0000,-0.0000,1.8463,-1.8463,50.6529
125.5,-0.6379,3.3895,0.7059,0.7083,0.9983,-0.0544,0.0000,-0.0000,1.8311,-1.8158,50.7141
126.0,-0.6350,3.7809,0.6998,0.7143,0.9437,-0.2733,0.0000,-0.0000,1.5793,-1.4420,50.6835
126.5,-0.5867,4.2507,0.6435,0.7654,0.4383,-0.0267,0.0000,-0.0000,0.5722,-0.3738,50.6835
127.0,-0.5692,4.3515,0.6441,0.7649,-0.0059,0.0700,0.0000,-0.0000,-0.1221,0.0687,50.6835
127.5,-0.5692,4.3515,0.6441,0.7649,-0.0593,0.0222,0.0000,-0.0000,-0.0916,0.0458,50.6835
128.0,-0.5692,4.3515,0.6441,0.7649,-0.0148,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
128.5,-0.5692,4.3515,0.6441,0.7649,-0.0085,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
129.0,-0.5692,4.3515,0.6441,0.7649,-0.0062,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
129.5,-0.5692,4.3515,0.6441,0.7649,-0.0045,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
130.0,-0.5692,4.3515,0.6441,0.7649,-0.0033,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
130.5,-0.5692,4.3515,0.6441,0.7649,-0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
131.0,-0.5692,4.3515,0.6441,0.7649,-0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
131.5,-0.5692,4.3515,0.6441,0.7649,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
132.0,-0.5692,4.3515,0.6441,0.7649,-0.0009,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6529
132.5,-0.5692,4.3515,0.6441,0.7649,-0.0285,0.0911,0.0000,-0.0000,-0.1450,0.0839,50.7141
133.0,-0.5692,4.3515,0.6441,0.7649,-0.1134,0.0478,0.0000,-0.0000,-0.3281,0.2823,50.6682
133.5,-0.5692,4.3515,0.6441,0.7649,-0.1159,-0.0167,0.0000,-0.0000,-0.1984,0.2136,50.6835
134.0,-0.5716,4.2343,0.6754,0.7375,-0.1553,0.0811,0.0000,-0.0000,-0.6790,0.6180,50.6223
134.5,-0.5774,4.1180,0.6917,0.7222,-0.5716,0.1633,0.0000,-0.0000,-1.4877,1.3428,50.5917
135.0,-0.5822,3.6880,0.7499,0.6616,-0.9080,0.7656,0.0000,-0.0000,-1.7929,1.2054,50.6988
135.5,-0.4981,3.3476,0.8407,0.5415,-0.4844,0.4433,0.0000,-0.0000,-0.7477,0.2823,50.6835
136.0,-0.4466,3.2248,0.8713,0.4908,-0.0451,0.0389,0.0000,-0.0000,0.0610,-0.0763,50.6988
136.5,-0.4466,3.2248,0.8713,0.4908,0.0318,0.0444,0.0000,-0.0000,0.0000,-0.0687,50.7907
137.0,-0.3963,3.1289,0.8941,0.4479,0.0137,0.0211,0.0000,-0.0000,0.0000,-0.0153,50.6988
137.5,-0.3963,3.1289,0.8941,0.4479,0.0098,0.0189,0.0000,-0.0000,0.0000,-0.0153,50.6988
138.0,-0.3963,3.1289,0.8941,0.4479,0.0069,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6988
138.5,-0.3963,3.1289,0.8941,0.4479,0.0028,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
139.0,-0.3963,3.1289,0.8941,0.4479,0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
139.5,-0.3963,3.1289,0.8941,0.4479,0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
140.0,-0.3963,3.1289,0.8941,0.4479,0.0009,0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
140.5,-0.3963,3.1289,0.8941,0.4479,-0.0143,-0.5889,0.0000,-0.0000,0.0305,-0.0076,50.6223
141.0,-0.4198,3.1135,0.7824,0.6228,-0.0265,-0.3256,0.0000,-0.0000,-0.0305,0.1907,50.6988
141.5,-0.4263,3.0860,0.7462,0.6657,-0.2089,-0.0444,0.0000,-0.0000,-0.8926,0.9460,50.6529
142.0,-0.3994,2.9498,0.7427,0.6697,-0.7359,0.0289,0.0000,-0.0000,-1.7548,1.6708,50.5917
142.5,-0.3543,2.4707,0.7575,0.6528,-1.0737,0.0322,0.0000,-0.0000,-1.9836,1.9608,50.6682
143.0,-0.2873,1.9220,0.7561,0.6544,-1.0631,0.0067,0.0000,-0.0000,-1.8768,1.8692,50.6376
143.5,-0.1860,1.4426,0.7784,0.6278,-1.0214,0.0289,0.0000,-0.0000,-1.8616,1.8692,50.6988
144.0,-0.1021,0.9065,0.7729,0.6345,-0.7810,-0.5089,0.0000,-0.0000,-0.8316,1.2283,50.7294
144.5,-0.0690,0.6545,0.6981,0.7160,-0.3356,-0.0878,0.0000,-0.0000,0.0763,0.0992,50.6835
145.0,-0.0880,0.5133,0.6790,0.7341,0.0568,-0.0911,0.0000,-0.0000,0.0534,-0.0610,50.6682
145.5,-0.0880,0.5133,0.6790,0.7341,0.0168,-0.6856,0.0000,-0.0000,0.1984,0.1755,50.7601
146.0,-0.0796,0.5033,0.5027,0.8645,0.0328,-0.2833,0.0000,-0.0000,0.2747,0.1450,50.6835
146.5,-0.0933,0.5073,0.4381,0.8989,0.0172,-0.8044,0.0000,-0.0000,0.2899,0.2670,50.7448
147.0,-0.0848,0.4997,0.3208,0.9472,0.0287,-0.7867,0.0000,-0.0000,0.2060,0.3281,50.6835
147.5,-0.0764,0.4844,0.2085,0.9780,-0.0240,0.0178,0.0000,-0.0000,0.0610,0.1144,50.7141
148.0,-0.0764,0.4844,0.2085,0.9780,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6529
148.5,-0.0764,0.4844,0.2085,0.9780,0.0019,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6529
149.0,-0.0764,0.4844,0.2085,0.9780,0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6682
149.5,-0.0764,0.4844,0.2085,0.9780,0.0026,0.0000,0.0000,-0.0000,0.0229,0.0000,50.6529
150.0,-0.0764,0.4844,0.2085,0.9780,0.0034,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.6835
150.5,-0.0764,0.4844,0.2085,0.9780,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
151.0,-0.0764,0.4844,0.2085,0.9780,0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
151.5,-0.0764,0.4844,0.2085,0.9780,0.0003,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6835
152.0,-0.0764,0.4844,0.2085,0.9780,0.0003,0.0033,0.0000,-0.0000,0.0076,0.0000,50.6835
152.5,-0.0764,0.4844,0.2085,0.9780,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
153.0,-0.0764,0.4844,0.2085,0.9780,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6988
153.5,-0.0764,0.4844,0.2085,0.9780,0.0001,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.6988
