time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
113.5,7.2610,0.5408,-0.9992,0.0409,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
114.0,7.2610,0.5408,-0.9992,0.0409,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,47.7904
114.5,7.2610,0.5408,-0.9992,0.0409,-0.0009,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
115.0,7.2610,0.5408,-0.9992,0.0409,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
115.5,7.2610,0.5408,-0.9992,0.0409,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
116.0,7.2610,0.5408,-0.9992,0.0409,0.0000,-0.0011,0.0000,-0.0000,0.0000,-0.0229,47.8210
116.5,7.2610,0.5408,-0.9992,0.0409,0.0005,0.0000,0.0000,-0.0000,0.0000,-0.0229,47.8210
117.0,7.2610,0.5408,-0.9992,0.0409,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
117.5,7.2610,0.5408,-0.9992,0.0409,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
118.0,7.2610,0.5408,-0.9992,0.0409,0.0069,-0.1267,0.0000,-0.0000,0.1297,0.0610,47.8363
118.5,7.2610,0.5408,-0.9992,0.0409,0.0057,-0.0844,0.0000,-0.0000,0.0610,0.0305,47.8669
119.0,7.2036,0.5345,0.9999,0.0152,0.0125,-0.0700,0.0000,-0.0000,0.0458,0.0000,47.8210
119.5,7.1857,0.5348,0.9973,0.0735,0.0160,-0.2922,0.0000,-0.0000,0.1450,0.0839,47.8210
120.0,7.1809,0.5399,0.9918,0.1277,0.0551,-0.1967,0.0000,-0.0000,0.3433,-0.1831,47.8057
120.5,7.1413,0.5532,0.9834,0.1815,0.3050,-0.7122,0.0000,-0.0000,0.6866,-0.1907,47.8822
121.0,6.9876,0.6348,0.9347,0.3555,0.1558,-0.1344,0.0000,-0.0000,0.1373,-0.0458,47.7904
121.5,6.9876,0.6348,0.9347,0.3555,0.0381,1.0733,0.0000,-0.0000,-0.3357,-0.4807,47.8363
122.0,6.9298,0.6714,0.9876,0.1569,-0.0009,0.0567,0.0818,-0.1021,-0.0076,-0.0381,47.8210
122.5,6.9298,0.6714,0.9876,0.1569,0.0161,0.0811,0.1065,-0.1307,0.0153,-0.0763,47.7904
123.0,6.9119,0.6744,0.9949,0.1004,0.0582,0.1378,0.1709,-0.2022,0.0992,-0.2060,47.8363
123.5,6.9119,0.6744,0.9949,0.1004,0.1223,0.1556,0.2886,-0.3252,0.2136,-0.3433,47.8822
124.0,6.8431,0.6777,0.9991,0.0434,0.1950,0.0900,0.4182,-0.4567,0.3891,-0.4501,47.8210
124.5,6.7320,0.6800,0.9998,0.0183,0.2789,0.0233,0.5688,-0.6074,0.5646,-0.5798,47.8516
125.0,6.6237,0.6825,0.9999,0.0107,0.3679,0.0078,0.7225,-0.7711,0.7248,-0.7401,47.8669
125.5,6.3672,0.6850,1.0000,0.0063,0.4423,0.0289,0.8459,-0.9103,0.8621,-0.8774,47.8669
126.0,6.1253,0.6859,-1.0000,0.0025,0.5313,0.0878,0.9937,-1.0981,1.0071,-1.0910,47.8516
126.5,5.8547,0.6648,-0.9995,0.0311,0.6188,0.2078,1.1698,-1.2543,1.1292,-1.2817,47.8363
127.0,5.6106,0.6321,-0.9972,0.0741,0.7004,0.0389,1.3815,-1.3377,1.3428,-1.3504,47.8057
127.5,5.1867,0.5400,-0.9961,0.0881,0.7653,-0.2267,1.5161,-1.4578,1.5411,-1.3962,47.8363
128.0,4.8778,0.5114,-0.9993,0.0368,0.8456,-0.2367,1.6219,-1.6407,1.6785,-1.5106,47.7904
128.5,4.3649,0.5098,0.9997,0.0244,0.9364,0.2967,1.6417,-1.9394,1.6556,-1.8539,47.8210
129.0,3.9855,0.5020,-0.9992,0.0405,1.0048,0.6289,1.7858,-1.8940,1.6251,-2.0599,47.8210
129.5,3.4748,0.3677,-0.9819,0.1895,1.0182,-0.1589,2.0113,-1.6685,1.9531,-1.8082,47.8057
130.0,2.9059,0.1457,-0.9923,0.1235,1.0074,-0.9344,1.9319,-1.7480,2.1286,-1.5564,47.8210
130.5,2.5066,0.1116,0.9985,0.0540,0.9716,-0.4100,1.3227,-1.1010,1.7014,-1.4496,47.8363
131.0,1.9719,0.2440,0.9819,0.1895,0.4127,-0.0578,0.3973,-0.1861,0.2518,-0.2136,47.8210
131.5,1.8646,0.2765,0.9808,0.1950,-0.0740,0.0511,0.0411,0.0411,-0.1221,0.0839,47.8822
132.0,1.8646,0.2765,0.9808,0.1950,-0.0420,0.0556,0.0373,0.0373,-0.0534,0.0076,47.8363
132.5,1.8646,0.2765,0.9808,0.1950,-0.0103,0.0011,0.0599,0.0599,0.0000,0.0000,47.8516
133.0,1.8646,0.2765,0.9808,0.1950,0.0020,0.7211,-0.0386,-0.0386,-0.2060,-0.2670,47.8669
133.5,1.8896,0.2437,0.9985,0.0549,-0.0124,0.2278,-0.0243,-0.0243,-0.1068,-0.0610,47.8363
134.0,1.8981,0.2410,1.0000,0.0044,-0.0059,-0.0011,-0.0692,-0.0692,0.0000,-0.0153,47.8363
134.5,1.8981,0.2410,1.0000,0.0044,-0.1568,-0.0611,-0.0495,-0.0495,-0.6714,0.6866,47.7751
135.0,2.0447,0.2282,1.0000,0.0098,-0.5280,-0.0244,0.0692,0.0692,-0.7629,0.7782,47.8975
135.5,2.3205,0.2170,0.9991,0.0426,-0.6268,-0.1433,0.1278,0.1278,-1.3885,1.5259,47.8210
136.0,2.7327,0.1750,0.9979,0.0645,-0.5942,0.2822,0.0000,-0.0000,-0.9155,0.5341,47.8822
136.5,2.8430,0.1572,0.9995,0.0304,-0.0581,-0.0056,0.0000,-0.0000,0.0381,-0.0610,47.8363
137.0,2.8430,0.1572,0.9995,0.0304,0.0023,-0.0244,0.1008,-0.1130,0.0076,0.0000,47.8669
137.5,2.8430,0.1572,0.9995,0.0304,-0.1007,0.2111,0.0000,-0.0000,-0.4501,0.2975,47.8516
138.0,2.9802,0.1746,-0.9995,0.0324,-0.0616,0.0444,0.0000,-0.0000,-0.0916,0.0610,47.8669
138.5,3.0878,0.1914,-0.9982,0.0601,-0.3907,-0.0300,0.0000,-0.0000,-1.1292,1.1292,47.7904
139.0,3.2323,0.1861,-0.9995,0.0331,-0.8293,-0.4167,0.0000,-0.0000,-1.0834,1.6632,47.8516
139.5,3.6835,0.1726,0.9966,0.0822,-0.3149,-0.0967,0.0000,-0.0000,-0.2289,0.2594,47.8516
140.0,3.8213,0.1537,0.9950,0.0998,0.0396,0.0044,0.0000,-0.0000,0.0916,-0.0916,47.7751
140.5,3.8213,0.1537,0.9950,0.0998,0.3469,0.0344,0.0000,-0.0000,0.9232,-0.9308,47.7751
141.0,3.5856,0.2077,0.9975,0.0700,0.6286,-0.3011,0.0000,-0.0000,0.8774,-0.8698,47.8057
141.5,3.3350,0.2613,0.9907,0.1364,0.0838,-0.0356,0.0000,-0.0000,0.0000,0.0381,47.8516
142.0,3.3350,0.2613,0.9907,0.1364,-0.0061,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
142.5,3.3350,0.2613,0.9907,0.1364,-0.0018,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
143.0,3.3350,0.2613,0.9907,0.1364,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
143.5,3.3350,0.2613,0.9907,0.1364,0.0014,0.0511,0.0000,-0.0000,0.0000,-0.0458,47.7751
144.0,3.3350,0.2613,0.9907,0.1364,0.0045,-0.2544,0.0000,-0.0000,0.1678,0.0534,47.8669
144.5,3.2877,0.2612,0.9522,0.3054,-0.0032,-0.4922,0.0000,-0.0000,0.1831,0.1755,47.8363
145.0,3.2877,0.2612,0.9522,0.3054,0.0264,0.7389,0.0000,-0.0000,-0.2136,-0.3510,47.8822
145.5,3.2916,0.2692,0.9731,0.2302,0.0209,0.0033,0.0000,-0.0000,-0.0992,0.0687,47.7598
146.0,3.2916,0.2692,0.9731,0.2302,-0.4653,0.0744,0.0000,-0.0000,-0.7858,0.8774,47.8363
146.5,3.4394,0.2154,0.9813,0.1926,-0.0579,-0.0256,0.0000,-0.0000,0.3128,-0.3357,47.8210
147.0,3.4394,0.2154,0.9813,0.1926,0.6207,-0.0722,0.0000,-0.0000,1.4038,-1.3428,47.8363
147.5,3.1970,0.3344,0.9756,0.2193,0.4452,0.1967,0.0000,-0.0000,0.2747,-0.4349,47.8210
148.0,3.0464,0.3991,0.9927,0.1206,0.0548,0.2811,0.0000,-0.0000,-0.1144,-0.1297,47.8822
148.5,3.0311,0.3980,0.9979,0.0654,-0.0088,0.8578,0.0000,-0.0000,-0.3204,-0.2747,47.8822
149.0,3.0418,0.4033,-0.9966,0.0824,-0.0271,0.3056,0.0000,-0.0000,-0.1526,-0.0839,47.8669
149.5,3.0377,0.3984,-0.9897,0.1430,-0.0134,0.0100,0.0000,-0.0000,-0.0153,-0.0153,47.8363
150.0,3.0377,0.3984,-0.9897,0.1430,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
150.5,3.0377,0.3984,-0.9897,0.1430,-0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8669
151.0,3.0377,0.3984,-0.9897,0.1430,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
151.5,3.0377,0.3984,-0.9897,0.1430,0.0008,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8669
152.0,3.0377,0.3984,-0.9897,0.1430,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.8210
152.5,3.0377,0.3984,-0.9897,0.1430,0.0007,-0.0044,0.0000,-0.0000,0.0000,-0.0229,47.8363
153.0,3.0377,0.3984,-0.9897,0.1430,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
153.5,3.0377,0.3984,-0.9897,0.1430,-0.0008,-0.0011,0.0929,-0.0911,0.0000,0.0000,47.8363
154.0,3.0377,0.3984,-0.9897,0.1430,0.0005,-0.0022,0.0929,-0.0911,0.0000,0.0000,47.8363
154.5,3.0377,0.3984,-0.9897,0.1430,-0.0008,-0.0011,0.0929,-0.0911,0.0000,0.0229,47.8516
155.0,3.0377,0.3984,-0.9897,0.1430,0.0008,-0.0033,0.0929,-0.0911,0.0000,0.0000,47.8516
155.5,3.0377,0.3984,-0.9897,0.1430,-0.0017,0.0011,0.0898,-0.0881,0.0000,0.0000,47.8669
156.0,3.0377,0.3984,-0.9897,0.1430,0.0008,-0.0011,0.0929,-0.0911,0.0000,0.0000,47.8669
156.5,3.0377,0.3984,-0.9897,0.1430,0.0002,0.0000,0.0929,-0.0911,0.0000,0.0000,47.8516
157.0,3.0377,0.3984,-0.9897,0.1430,0.0005,0.0011,0.0929,-0.0911,0.0000,0.0000,47.7904
157.5,3.0377,0.3984,-0.9897,0.1430,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
158.0,3.0377,0.3984,-0.9897,0.1430,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8822
158.5,3.0377,0.3984,-0.9897,0.1430,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
159.0,3.0377,0.3984,-0.9897,0.1430,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8822
159.5,3.0377,0.3984,-0.9897,0.1430,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8669
160.0,3.0377,0.3984,-0.9897,0.1430,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
160.5,3.0377,0.3984,-0.9897,0.1430,-0.0009,0.0033,0.0941,-0.0899,0.0000,0.0000,47.8669
161.0,3.0377,0.3984,-0.9897,0.1430,0.0000,-0.0022,0.0941,-0.0899,0.0000,0.0000,47.8822
161.5,3.0377,0.3984,-0.9897,0.1430,0.0199,0.0244,0.1249,-0.1192,0.0381,-0.0610,47.8057
162.0,3.0331,0.3920,-0.9810,0.1942,0.0594,0.1589,0.1980,-0.1836,0.0763,-0.1755,47.8210
162.5,3.0331,0.3920,-0.9810,0.1942,0.1201,0.0589,0.3137,-0.2814,0.2166,-0.2670,47.8210
163.0,2.9385,0.3498,-0.9731,0.2304,0.1967,-0.0511,0.4581,-0.4115,0.4044,-0.3967,47.8210
163.5,2.8349,0.2976,-0.9752,0.2212,0.2768,-0.1456,0.6051,-0.5616,0.5875,-0.5035,47.8057
164.0,2.7321,0.2552,-0.9813,0.1923,0.3561,-0.1456,0.7655,-0.6881,0.7324,-0.6561,47.8669
164.5,2.5257,0.1777,-0.9887,0.1502,0.4402,-0.1589,0.9209,-0.8429,0.9003,-0.7706,47.8363
165.0,2.3952,0.1428,-0.9917,0.1283,0.5218,-0.1644,1.0620,-1.0049,1.0529,-0.9460,47.8210
165.5,2.0308,0.0729,-0.9974,0.0719,0.5969,-0.1056,1.1792,-1.1580,1.1597,-1.1215,47.8822
166.0,1.7808,0.0348,-0.9982,0.0598,0.6814,0.0100,1.3064,-1.3419,1.3123,-1.3123,47.7904
166.5,1.3580,-0.0246,-0.9978,0.0656,0.7667,0.0200,1.5009,-1.4542,1.4420,-1.4725,47.8057
167.0,1.0372,-0.0707,-0.9981,0.0621,0.8535,-0.1089,1.7063,-1.5742,1.6327,-1.5869,47.8210
167.5,0.5094,-0.1266,-0.9999,0.0135,0.9359,-0.3122,1.8467,-1.7379,1.8539,-1.6556,47.8669
168.0,0.1221,-0.1361,0.9990,0.0445,1.0075,-0.1478,1.5104,-1.3945,1.8387,-1.8158,47.8363
168.5,-0.4388,-0.0734,0.9955,0.0943,0.6570,-0.2867,0.6905,-0.3745,0.8621,-0.6714,47.8516
169.0,-0.5542,-0.0533,0.9929,0.1190,0.0039,0.0778,0.0399,0.0399,-0.1068,0.0763,47.8210
169.5,-0.5542,-0.0533,0.9929,0.1190,-0.0533,0.0844,0.0310,0.0310,-0.0916,0.0381,47.8057
170.0,-0.5542,-0.0533,0.9929,0.1190,-0.0179,-0.0589,0.0775,0.0775,0.0229,0.0305,47.8057
170.5,-0.5542,-0.0533,0.9929,0.1190,-0.0237,-0.2611,0.1450,0.1450,0.0534,0.1373,47.8669
171.0,-0.5980,-0.0507,0.9838,0.1794,-0.0317,-0.5944,0.2552,0.2552,0.1526,0.2747,47.8822
171.5,-0.6000,-0.0549,0.9282,0.3720,-0.0398,-0.9467,0.3952,0.3952,0.2975,0.3967,47.8363
172.0,-0.5546,-0.0779,0.8110,0.5850,-0.0293,-1.3889,0.5578,0.5578,0.4730,0.5493,47.8363
172.5,-0.5201,-0.0946,0.5617,0.8273,-0.0310,-1.6222,0.5658,0.5658,0.5341,0.6561,47.8669
173.0,-0.5010,-0.1249,0.1975,0.9803,-0.0180,-1.6022,0.5658,0.5658,0.5569,0.6256,47.8210
173.5,-0.4637,-0.1424,-0.1736,0.9848,-0.0020,-1.1067,0.2829,0.2829,0.4501,0.4044,47.8822
174.0,-0.4552,-0.1421,-0.3557,0.9346,0.0180,-0.2189,0.0000,-0.0000,0.1297,0.0610,47.8057
174.5,-0.4552,-0.1421,-0.3557,0.9346,0.0025,-0.0022,0.0000,-0.0000,0.0000,-0.0076,47.8516
175.0,-0.4552,-0.1421,-0.3557,0.9346,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
175.5,-0.4552,-0.1421,-0.3557,0.9346,-0.0003,-0.0011,0.0000,-0.0000,-0.0076,0.0000,47.8516
176.0,-0.4552,-0.1421,-0.3557,0.9346,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
176.5,-0.4552,-0.1421,-0.3557,0.9346,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
177.0,-0.4552,-0.1421,-0.3557,0.9346,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
177.5,-0.4552,-0.1421,-0.3557,0.9346,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
178.0,-0.4552,-0.1421,-0.3557,0.9346,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
178.5,-0.4552,-0.1421,-0.3557,0.9346,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
179.0,-0.4552,-0.1421,-0.3557,0.9346,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
179.5,-0.4552,-0.1421,-0.3557,0.9346,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
180.0,-0.4552,-0.1421,-0.3557,0.9346,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
180.5,-0.4552,-0.1421,-0.3557,0.9346,0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8516
181.0,-0.4552,-0.1421,-0.3557,0.9346,0.0183,0.0344,0.0837,-0.1419,0.0610,-0.0992,47.8210
181.5,-0.4552,-0.1421,-0.3557,0.9346,0.0868,0.0800,0.1740,-0.2956,0.1907,-0.2518,47.8363
182.0,-0.4552,-0.1421,-0.3557,0.9346,0.1774,0.2833,0.2982,-0.4990,0.2823,-0.4959,47.8363
182.5,-0.3484,-0.2370,-0.3161,0.9487,0.2635,0.4656,0.4324,-0.6808,0.3738,-0.6866,47.8516
183.0,-0.1993,-0.3229,-0.1957,0.9807,0.3465,0.5189,0.5797,-0.8385,0.5188,-0.8698,47.7904
183.5,0.0189,-0.3744,-0.0568,0.9984,0.4263,0.3911,0.7494,-0.9601,0.6943,-0.9842,47.8669
184.0,0.1549,-0.3798,0.0038,1.0000,0.4819,0.0633,0.3649,-0.3649,0.7019,-0.7553,47.8822
184.5,0.4236,-0.3656,0.0315,0.9995,0.1236,-0.0878,0.0000,-0.0000,0.0229,0.0534,47.8822
185.0,0.4236,-0.3656,0.0315,0.9995,-0.0159,-0.0133,0.0000,-0.0000,0.0000,0.0076,47.8822
185.5,0.4236,-0.3656,0.0315,0.9995,-0.0045,-0.0011,0.0000,-0.0000,0.0000,0.0076,47.8669
186.0,0.4236,-0.3656,0.0315,0.9995,-0.0032,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
186.5,0.4236,-0.3656,0.0315,0.9995,-0.0022,-0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
187.0,0.4236,-0.3656,0.0315,0.9995,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
187.5,0.4236,-0.3656,0.0315,0.9995,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
188.0,0.4236,-0.3656,0.0315,0.9995,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
188.5,0.4236,-0.3656,0.0315,0.9995,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
189.0,0.4236,-0.3656,0.0315,0.9995,-0.0028,0.0033,0.0000,-0.0000,0.0000,0.0000,47.8363
189.5,0.4236,-0.3656,0.0315,0.9995,-0.0017,-0.0000,0.0000,-0.0000,0.0000,-0.0076,47.8822
190.0,0.4236,-0.3656,0.0315,0.9995,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8057
190.5,0.4236,-0.3656,0.0315,0.9995,0.0005,-0.0022,0.0000,-0.0000,0.0000,0.0153,47.7598
191.0,0.4236,-0.3656,0.0315,0.9995,0.0018,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8516
191.5,0.4236,-0.3656,0.0315,0.9995,0.0050,0.0011,0.0000,-0.0000,0.0000,0.0076,47.8363
192.0,0.4236,-0.3656,0.0315,0.9995,0.0306,0.1589,0.0000,-0.0000,-0.0305,-0.1144,47.8363
192.5,0.4843,-0.3667,0.0950,0.9955,0.3060,0.1756,0.0000,-0.0000,0.7477,-0.8698,47.8669
193.0,0.6500,-0.3148,0.1558,0.9878,0.2837,-0.3256,0.0000,-0.0000,0.6104,-0.3662,47.8363
193.5,0.7655,-0.2787,0.0969,0.9953,0.4494,-0.4767,0.0000,-0.0000,0.8926,-0.6027,47.8516
194.0,0.9997,-0.2617,0.0033,1.0000,0.1213,0.5000,0.0000,-0.0000,-0.0916,-0.2518,47.8822
194.5,1.0607,-0.2573,0.1185,0.9930,0.0002,0.1167,0.0000,-0.0000,-0.0687,-0.0305,47.8516
195.0,1.0686,-0.2512,0.1726,0.9850,0.1669,0.1711,0.0000,-0.0000,0.4807,-0.5951,47.8057
195.5,1.2080,-0.1924,0.2007,0.9797,0.5915,-0.2167,0.0000,-0.0000,0.8663,-0.8926,47.8669
196.0,1.4380,-0.1029,0.1444,0.9895,0.1351,-0.0211,0.0000,-0.0000,0.0000,0.0229,47.8669
196.5,1.4380,-0.1029,0.1444,0.9895,-0.0241,-0.0022,0.0000,-0.0000,0.0076,-0.0229,47.8516
197.0,1.4380,-0.1029,0.1444,0.9895,0.1864,0.1067,0.0000,-0.0000,0.3738,-0.6256,47.8363
197.5,1.5350,-0.0652,0.1722,0.9851,0.1551,0.1567,0.0000,-0.0000,-0.0076,-0.1297,47.8669
198.0,1.6067,-0.0321,0.2352,0.9720,0.0716,0.2389,0.0000,-0.0000,0.2166,-0.3967,47.7445
198.5,1.6787,0.0103,0.2900,0.9570,0.4047,-0.1800,0.0000,-0.0000,0.4425,-0.4425,47.9128
199.0,1.8272,0.1157,0.1974,0.9803,0.0615,-0.3622,0.0000,-0.0000,0.1907,0.0992,47.8363
199.5,1.8437,0.1231,0.1382,0.9904,0.0070,-0.2511,0.0000,-0.0000,0.0839,0.1068,47.8363
200.0,1.8498,0.1249,0.0726,0.9974,-0.0028,-0.0122,0.0000,-0.0000,0.0076,0.0076,47.8210
200.5,1.8498,0.1249,0.0726,0.9974,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8822
201.0,1.8498,0.1249,0.0726,0.9974,-0.0012,-0.0022,0.0000,-0.0000,0.0000,-0.0153,47.8516
201.5,1.8498,0.1249,0.0726,0.9974,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
202.0,1.8498,0.1249,0.0726,0.9974,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0229,47.8363
202.5,1.8498,0.1249,0.0726,0.9974,0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
203.0,1.8498,0.1249,0.0726,0.9974,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
203.5,1.8498,0.1249,0.0726,0.9974,0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8363
204.0,1.8498,0.1249,0.0726,0.9974,-0.0018,0.0000,0.0855,-0.0985,0.0000,0.0229,47.8363
204.5,1.8498,0.1249,0.0726,0.9974,-0.0002,-0.0011,0.0855,-0.0985,0.0000,-0.0076,47.8363
205.0,1.8498,0.1249,0.0726,0.9974,-0.0022,-0.0000,0.0855,-0.0985,0.0000,0.0000,47.7751
205.5,1.8498,0.1249,0.0726,0.9974,-0.0006,-0.0000,0.0855,-0.0985,0.0000,0.0076,47.8057
206.0,1.8498,0.1249,0.0726,0.9974,0.0024,0.0000,0.0885,-0.1020,0.0000,-0.0153,47.7751
206.5,1.8498,0.1249,0.0726,0.9974,0.0004,-0.0011,0.0855,-0.0985,0.0000,0.0153,47.7904
207.0,1.8498,0.1249,0.0726,0.9974,-0.0008,-0.0011,0.0830,-0.0956,0.0000,0.0000,47.8057
207.5,1.8498,0.1249,0.0726,0.9974,0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0076,47.8057
208.0,1.8498,0.1249,0.0726,0.9974,0.0011,0.0011,0.0000,-0.0000,0.0000,0.0229,47.8057
208.5,1.8498,0.1249,0.0726,0.9974,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8516
209.0,1.8498,0.1249,0.0726,0.9974,0.0006,-0.0000,0.0000,-0.0000,0.0000,-0.0153,47.8057
209.5,1.8498,0.1249,0.0726,0.9974,0.0007,0.0011,0.0000,-0.0000,0.0000,-0.0076,47.8210
210.0,1.8498,0.1249,0.0726,0.9974,-0.0000,-0.0000,0.0875,-0.0965,0.0000,0.0000,47.8057
210.5,1.8498,0.1249,0.0726,0.9974,-0.0000,0.0011,0.0875,-0.0965,0.0000,0.0000,47.8363
211.0,1.8498,0.1249,0.0726,0.9974,0.0072,0.0078,0.0971,-0.1069,0.0153,-0.0229,47.8822
211.5,1.8498,0.1249,0.0726,0.9974,0.0337,-0.0522,0.1352,-0.1491,0.1144,-0.0763,47.8363
212.0,1.8498,0.1249,0.0726,0.9974,0.0965,-0.0689,0.2372,-0.2686,0.2594,-0.1831,47.8822
212.5,1.8498,0.1249,0.0726,0.9974,0.1761,0.0433,0.3674,-0.4184,0.3510,-0.3815,47.8210
213.0,1.9531,0.1331,0.0264,0.9997,0.2636,0.1256,0.5300,-0.5828,0.4654,-0.5646,47.8210
213.5,2.1638,0.1539,0.0720,0.9974,0.3506,0.1333,0.6939,-0.7265,0.6866,-0.7401,47.7904
214.0,2.2633,0.1758,0.0943,0.9955,0.4390,0.0678,0.8790,-0.8782,0.8316,-0.8663,47.8822
214.5,2.5172,0.2233,0.1141,0.9935,0.5293,-0.0467,1.0630,-1.0244,1.0376,-0.9995,47.8057
215.0,2.8319,0.2999,0.0952,0.9955,0.6170,-0.1522,1.2170,-1.1914,1.2512,-1.1215,47.8363
215.5,3.0775,0.3442,0.0700,0.9975,0.7085,-0.0978,1.3939,-1.3568,1.3733,-1.3046,47.8210
216.0,3.5099,0.3802,0.0372,0.9993,0.7952,-0.1167,1.5525,-1.5141,1.5717,-1.5259,47.8057
216.5,3.8322,0.4076,0.0174,0.9998,0.9007,-0.0022,1.7142,-1.7294,1.6937,-1.7014,47.7904
217.0,4.3770,0.4321,0.0116,0.9999,0.8186,-0.2511,0.8018,-0.8018,1.3351,-1.1673,47.8822
217.5,4.6868,0.4342,-0.0343,0.9994,0.2899,-0.0411,0.0000,-0.0000,0.1755,-0.1450,47.8210
218.0,4.7946,0.4267,-0.0507,0.9987,-0.0607,0.0289,0.0000,-0.0000,-0.0839,0.0687,47.8363
218.5,4.7946,0.4267,-0.0507,0.9987,-0.0339,0.0067,0.0000,-0.0000,-0.0381,0.0229,47.8516
219.0,4.7946,0.4267,-0.0507,0.9987,-0.0271,0.0044,0.0000,-0.0000,-0.0381,0.0305,47.8363
219.5,4.7946,0.4267,-0.0507,0.9987,-0.0193,0.0078,0.0000,-0.0000,0.0000,0.0000,47.8057
220.0,4.7946,0.4267,-0.0507,0.9987,-0.0054,-0.0044,0.0000,-0.0000,0.0000,0.0229,47.8057
220.5,4.7946,0.4267,-0.0507,0.9987,-0.0033,-0.0056,0.0000,-0.0000,-0.0076,0.0000,47.8516
221.0,4.7946,0.4267,-0.0507,0.9987,0.0004,-0.0056,0.0000,-0.0000,0.0000,0.0229,47.8057
221.5,4.7946,0.4267,-0.0507,0.9987,0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0076,47.8210
222.0,4.7946,0.4267,-0.0507,0.9987,-0.0025,-0.0011,0.0000,-0.0000,0.0000,0.0229,47.8669
222.5,4.7946,0.4267,-0.0507,0.9987,-0.0010,-0.0033,0.0000,-0.0000,0.0000,0.0000,47.8057
223.0,4.7946,0.4267,-0.0507,0.9987,-0.0005,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
223.5,4.7946,0.4267,-0.0507,0.9987,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
224.0,4.7946,0.4267,-0.0507,0.9987,0.0015,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
