time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
114.0,3.4596,3.8084,0.0451,0.9990,0.4907,-0.1167,0.9525,-0.8875,0.9537,-0.8663,49.7651
114.5,3.7326,3.8328,0.0110,0.9999,0.4840,-0.0967,0.9393,-0.9006,0.9308,-0.8663,49.7957
115.0,4.0121,3.8425,-0.0147,0.9999,0.4905,-0.0311,0.9314,-0.9085,0.9155,-0.9155,49.9488
115.5,4.1517,3.8452,-0.0170,0.9999,0.5004,0.0056,0.9282,-0.9118,0.9308,-0.9384,49.8110
116.0,4.4475,3.8417,-0.0136,0.9999,0.5031,0.0100,0.9300,-0.9099,0.9003,-0.9308,49.8569
116.5,4.7499,3.8475,-0.0130,0.9999,0.4960,-0.0311,0.9445,-0.8955,0.9308,-0.9003,49.8263
117.0,4.9998,3.8411,-0.0295,0.9996,0.5024,-0.1033,0.9544,-0.8855,0.9613,-0.8774,49.8416
117.5,5.2376,3.8214,-0.0580,0.9983,0.4627,-0.1356,0.5252,-0.5220,0.6485,-0.6638,49.7498
118.0,5.3689,3.8044,-0.0781,0.9969,0.2911,-0.1067,0.0446,-0.0823,0.3433,-0.2823,49.8110
118.5,5.4666,3.7809,-0.0982,0.9952,0.0978,-0.0056,-0.0608,-0.0608,0.0534,-0.0381,49.7957
119.0,5.5565,3.7638,-0.1059,0.9944,0.0165,-0.0289,-0.0507,-0.0507,0.0534,-0.0381,49.8569
119.5,5.5565,3.7638,-0.1059,0.9944,0.0145,0.0089,-0.0645,-0.0645,0.0000,0.0000,49.7957
120.0,5.5565,3.7638,-0.1059,0.9944,-0.0060,0.0200,-0.0700,-0.0700,0.0000,0.0000,49.7804
120.5,5.5565,3.7638,-0.1059,0.9944,0.0013,0.0967,-0.0919,-0.0919,-0.0076,-0.0534,49.7957
121.0,5.5565,3.7638,-0.1059,0.9944,0.0162,0.1800,-0.1270,-0.1270,-0.0076,-0.1144,49.7804
121.5,5.5985,3.7588,-0.0523,0.9986,0.0345,0.3178,-0.1674,-0.1674,-0.0687,-0.1755,49.8416
122.0,5.6125,3.7644,0.0690,0.9976,0.0206,0.4589,-0.1203,-0.1203,-0.1602,-0.1678,49.8569
122.5,5.6161,3.7625,0.1303,0.9915,-0.0041,0.3789,-0.0903,-0.0903,-0.1602,-0.1221,49.7957
123.0,5.5950,3.7606,0.2373,0.9714,-0.0134,0.1656,-0.0432,-0.0432,-0.0839,-0.0610,49.7957
123.5,5.5950,3.7606,0.2373,0.9714,-0.0059,0.1311,0.0040,0.0040,-0.0687,-0.0305,49.8569
124.0,5.5927,3.7652,0.2889,0.9574,-0.0103,0.0600,0.0360,0.0360,-0.0381,-0.0076,49.8263
124.5,5.5927,3.7652,0.2889,0.9574,-0.0067,0.0467,0.0436,0.0436,-0.0305,0.0000,49.7804
125.0,5.5927,3.7652,0.2889,0.9574,-0.0115,0.0078,0.0443,0.0443,-0.0534,0.0000,49.7957
125.5,5.5927,3.7652,0.2889,0.9574,-0.0017,0.0011,0.0608,0.0608,0.0000,0.0000,49.8110
126.0,5.5763,3.7532,0.3356,0.9420,-0.0009,-0.0033,0.0620,0.0620,0.0076,0.0076,49.7957
126.5,5.5763,3.7532,0.3356,0.9420,-0.0017,-0.0178,0.0671,0.0671,0.0076,0.0076,49.7651
127.0,5.5763,3.7532,0.3356,0.9420,-0.0043,-0.0833,0.0901,0.0901,0.0153,0.0458,49.8416
127.5,5.5763,3.7532,0.3356,0.9420,-0.0037,-0.1611,0.1117,0.1117,0.0381,0.0610,49.8263
128.0,5.5770,3.7575,0.2826,0.9592,-0.0142,-0.2444,0.1467,0.1467,0.0534,0.1221,49.8263
128.5,5.5773,3.7607,0.2284,0.9736,-0.0396,-0.3322,0.1823,0.1823,0.0381,0.1984,49.8263
129.0,5.5375,3.7526,0.1048,0.9945,-0.0331,-0.4778,0.1886,0.1886,0.1297,0.2166,49.8263
129.5,5.5349,3.7550,-0.0251,0.9997,-0.0161,-0.5744,0.1697,0.1697,0.2060,0.2166,49.8569
130.0,5.5209,3.7481,-0.1377,0.9905,-0.0018,-0.4644,0.1241,0.1241,0.1831,0.1755,49.8569
130.5,5.5112,3.7488,-0.2642,0.9645,0.0109,-0.2956,0.0769,0.0769,0.1221,0.0992,49.7344
131.0,5.5042,3.7449,-0.3197,0.9475,0.0059,-0.2167,0.0432,0.0432,0.1068,0.0839,49.7804
131.5,5.4929,3.7447,-0.3722,0.9282,0.0059,-0.0600,-0.0040,-0.0040,0.0458,0.0153,49.8416
132.0,5.4929,3.7447,-0.3722,0.9282,0.0042,0.0122,-0.0511,-0.0511,0.0000,0.0076,49.8263
132.5,5.4929,3.7447,-0.3722,0.9282,-0.0003,0.0156,-0.0658,-0.0658,0.0000,0.0000,49.7651
133.0,5.4929,3.7447,-0.3722,0.9282,0.0013,0.0256,-0.0683,-0.0683,0.0000,-0.0153,49.7957
133.5,5.4929,3.7447,-0.3722,0.9282,0.0078,0.0222,-0.0960,-0.0960,-0.0153,-0.0763,49.8110
134.0,5.4929,3.7447,-0.3722,0.9282,0.0080,0.0189,-0.0675,-0.0675,0.0076,-0.0076,49.7957
134.5,5.4929,3.7447,-0.3722,0.9282,0.0068,0.0122,-0.0637,-0.0637,0.0000,-0.0229,49.7651
135.0,5.4929,3.7447,-0.3722,0.9282,0.0063,0.0422,-0.0721,-0.0721,0.0076,-0.0153,49.7957
135.5,5.4929,3.7447,-0.3722,0.9282,0.0146,0.1089,-0.0968,-0.0968,0.0000,-0.0610,49.8416
136.0,5.4978,3.7306,-0.3276,0.9448,0.0271,0.3867,-0.1417,-0.1417,-0.0610,-0.1984,49.7957
136.5,5.5048,3.7211,-0.2097,0.9778,0.0343,0.5367,-0.1886,-0.1886,-0.1678,-0.2365,49.8263
137.0,5.4945,3.7196,-0.1138,0.9935,0.0088,0.5989,-0.1886,-0.1886,-0.2166,-0.2136,49.8263
137.5,5.4837,3.7279,0.0547,0.9985,-0.0101,0.5078,-0.1556,-0.1556,-0.2166,-0.1602,49.8416
138.0,5.4803,3.7267,0.1202,0.9927,-0.0108,0.4144,-0.1084,-0.1084,-0.1678,-0.1373,49.8569
138.5,5.4786,3.7300,0.2368,0.9716,-0.0081,0.3156,-0.0770,-0.0770,-0.1221,-0.0992,49.8416
139.0,5.4717,3.7338,0.2841,0.9588,-0.0024,0.2033,-0.0299,-0.0299,-0.0916,-0.0687,49.7957
139.5,5.4650,3.7350,0.3376,0.9413,-0.0047,0.0767,0.0000,-0.0000,-0.0610,-0.0458,49.8110
140.0,5.4650,3.7350,0.3376,0.9413,-0.0050,0.1400,0.0000,-0.0000,-0.0534,-0.0305,49.7804
140.5,5.4674,3.7393,0.3883,0.9215,-0.0098,0.1456,0.0000,-0.0000,-0.0839,-0.0381,49.7651
141.0,5.4725,3.7478,0.4384,0.8988,-0.0145,0.1622,0.0000,-0.0000,-0.0992,-0.0305,49.8263
141.5,5.4725,3.7478,0.4384,0.8988,-0.0199,0.0644,0.0000,-0.0000,-0.0458,0.0076,49.8722
142.0,5.4617,3.7356,0.4840,0.8750,-0.0160,0.1411,0.0000,-0.0000,-0.0916,-0.0076,49.7957
142.5,5.4617,3.7356,0.4840,0.8750,-0.0243,0.1122,0.0000,-0.0000,-0.0839,0.0076,49.7804
143.0,5.4482,3.7192,0.5281,0.8492,-0.0263,0.1033,0.0000,-0.0000,-0.0992,0.0000,49.8416
143.5,5.4482,3.7192,0.5281,0.8492,-0.0236,0.1422,0.0000,-0.0000,-0.0916,0.0076,49.7957
144.0,5.4319,3.6964,0.5736,0.8191,-0.0239,0.1111,0.0000,-0.0000,-0.0839,0.0000,49.8416
144.5,5.4319,3.6964,0.5736,0.8191,-0.0239,0.0956,0.0000,-0.0000,-0.0839,0.0000,49.8110
145.0,5.4249,3.6743,0.6136,0.7896,-0.0213,0.1067,0.0000,-0.0000,-0.0763,0.0000,49.8263
145.5,5.4249,3.6743,0.6136,0.7896,-0.0115,0.0022,0.0000,-0.0000,0.0000,0.0229,49.8263
146.0,5.4249,3.6743,0.6136,0.7896,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
146.5,5.4249,3.6743,0.6136,0.7896,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0076,49.7651
147.0,5.4249,3.6743,0.6136,0.7896,-0.0051,0.0022,0.0000,-0.0000,0.0000,0.0153,49.7651
147.5,5.4249,3.6743,0.6136,0.7896,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
148.0,5.4249,3.6743,0.6136,0.7896,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
148.5,5.4249,3.6743,0.6136,0.7896,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
149.0,5.4249,3.6743,0.6136,0.7896,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.8416
149.5,5.4249,3.6743,0.6136,0.7896,-0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
150.0,5.4249,3.6743,0.6136,0.7896,-0.0021,0.0022,0.0000,-0.0000,0.0000,-0.0153,49.7651
150.5,5.4249,3.6743,0.6136,0.7896,-0.0001,0.0078,0.0000,-0.0000,-0.0076,0.0000,49.7804
151.0,5.4249,3.6743,0.6136,0.7896,0.0010,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.7804
151.5,5.4249,3.6743,0.6136,0.7896,0.0006,0.0033,0.0000,-0.0000,-0.0076,-0.0229,49.7957
152.0,5.4249,3.6743,0.6136,0.7896,-0.0019,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
152.5,5.4249,3.6743,0.6136,0.7896,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0076,49.8263
153.0,5.4249,3.6743,0.6136,0.7896,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
153.5,5.4249,3.6743,0.6136,0.7896,0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
154.0,5.4249,3.6743,0.6136,0.7896,0.0017,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7651
154.5,5.4249,3.6743,0.6136,0.7896,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.7957
155.0,5.4249,3.6743,0.6136,0.7896,-0.0026,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
155.5,5.4249,3.6743,0.6136,0.7896,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.7957
156.0,5.4249,3.6743,0.6136,0.7896,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
156.5,5.4249,3.6743,0.6136,0.7896,-0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
157.0,5.4249,3.6743,0.6136,0.7896,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
157.5,5.4249,3.6743,0.6136,0.7896,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
158.0,5.4249,3.6743,0.6136,0.7896,-0.0030,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
158.5,5.4249,3.6743,0.6136,0.7896,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
159.0,5.4249,3.6743,0.6136,0.7896,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
159.5,5.4249,3.6743,0.6136,0.7896,-0.0010,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
160.0,5.4249,3.6743,0.6136,0.7896,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
160.5,5.4249,3.6743,0.6136,0.7896,-0.0014,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.7957
161.0,5.4249,3.6743,0.6136,0.7896,0.0029,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
161.5,5.4249,3.6743,0.6136,0.7896,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
162.0,5.4249,3.6743,0.6136,0.7896,-0.0028,0.0056,0.0000,-0.0000,0.0000,0.0153,49.8416
162.5,5.4249,3.6743,0.6136,0.7896,0.0018,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.7651
