time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.0,1.3262,1.0319,-0.7163,0.6978,0.4685,-0.0200,0.0000,-0.0000,0.1907,-0.1678,50.6835
112.5,1.3250,0.9162,-0.7185,0.6955,0.0093,-0.8267,0.0000,-0.0000,0.0916,0.3204,50.6223
113.0,1.3330,0.8735,-0.8820,0.4713,-0.0774,-0.6967,0.0000,-0.0000,0.2136,0.3204,50.6835
113.5,1.3452,0.8798,-0.9526,0.3042,-0.0306,-0.9522,0.0000,-0.0000,0.3586,0.2975,50.6376
114.0,1.3536,0.8894,-0.9919,0.1269,0.0171,-0.2489,0.0000,-0.0000,0.1755,0.0076,50.6835
114.5,1.3493,0.9024,-0.9978,0.0659,0.0154,-0.0567,0.0000,-0.0000,0.0534,0.0000,50.6529
115.0,1.3437,0.9153,0.9999,0.0122,0.0016,-0.3700,0.0000,-0.0000,0.1602,0.1831,50.6835
115.5,1.3457,0.9190,0.9980,0.0636,-0.0063,0.0644,0.0000,-0.0000,0.0229,0.0076,50.6529
116.0,1.3457,0.9190,0.9980,0.0636,0.0138,-0.0289,0.0000,-0.0000,0.0076,0.0076,50.6988
116.5,1.3457,0.9190,0.9980,0.0636,0.0440,0.0689,0.0000,-0.0000,0.0381,-0.1526,50.6682
117.0,1.3457,0.9190,0.9980,0.0636,0.1723,0.1356,0.0000,-0.0000,0.8663,-0.9995,50.6223
117.5,1.1129,0.9357,-0.9999,0.0126,0.8549,0.0378,0.0000,-0.0000,1.9379,-1.9913,50.6835
118.0,0.6164,0.9478,1.0000,0.0038,1.1004,-0.0967,0.0000,-0.0000,1.9989,-1.9531,50.6529
118.5,0.0575,1.0286,0.9996,0.0277,1.0629,-0.0567,0.0000,-0.0000,1.9073,-1.8997,50.6835
119.0,-0.4867,1.0874,0.9994,0.0355,1.0300,-0.0100,0.0000,-0.0000,1.8692,-1.8692,50.6223
119.5,-1.0215,1.1203,0.9995,0.0306,1.0017,0.0456,0.0000,-0.0000,1.8311,-1.8234,50.6988
120.0,-1.4159,1.1392,0.9998,0.0219,1.0040,-0.0344,0.0000,-0.0000,1.7853,-1.7776,50.6529
120.5,-1.9293,1.1466,0.9997,0.0252,0.7357,-0.0667,0.0000,-0.0000,0.6943,-0.6485,50.6988
121.0,-2.2151,1.1681,0.9989,0.0479,0.1328,-1.0344,0.0000,-0.0000,0.4196,0.3052,50.6988
121.5,-2.2968,1.1847,0.9391,0.3438,0.0153,-1.8244,0.0000,-0.0000,0.7553,0.5569,50.6223
122.0,-2.2739,1.1904,0.7872,0.6167,0.0472,-0.8256,0.0000,-0.0000,0.3967,0.2289,50.6682
122.5,-2.2667,1.2127,0.6845,0.7291,0.0228,-0.0122,0.0000,-0.0000,0.2594,-0.0763,50.7141
123.0,-2.2667,1.2127,0.6845,0.7291,0.3612,-0.1867,0.0000,-0.0000,1.3962,-1.3046,50.5917
123.5,-2.2145,1.4548,0.6319,0.7750,0.9736,-0.0644,0.0000,-0.0000,1.9226,-1.9684,50.6376
124.0,-2.0785,2.0419,0.6330,0.7742,1.0663,0.0844,0.0000,-0.0000,1.9226,-1.9913,50.6682
124.5,-1.9849,2.5882,0.6550,0.7556,1.0438,0.0144,0.0000,-0.0000,1.8616,-1.8997,50.6682
125.0,-1.9083,3.1297,0.6523,0.7579,1.0250,-0.0322,0.0000,-0.0000,1.8539,-1.8539,50.6682
125.5,-1.8406,3.5718,0.6603,0.7510,0.9740,0.1111,0.0000,-0.0000,1.7624,-1.8616,50.6529
126.0,-1.7860,4.1783,0.6788,0.7343,1.0007,-0.0178,0.0000,-0.0000,1.8463,-1.8616,50.6988
126.5,-1.7362,4.6766,0.6932,0.7207,0.8549,0.4922,0.0000,-0.0000,0.8621,-1.2207,50.6835
127.0,-1.7513,4.9706,0.7637,0.6456,0.3007,-0.4444,0.0000,-0.0000,0.2365,0.1984,50.7141
127.5,-1.7862,5.0795,0.6195,0.7850,-0.0804,-1.9211,0.0000,-0.0000,0.5722,0.8087,50.7141
128.0,-1.7830,5.0114,0.2115,0.9774,-0.0593,-0.9711,0.0000,-0.0000,0.5264,0.6027,50.8213
128.5,-1.7635,4.9812,0.0633,0.9980,-0.0101,0.0622,0.0000,-0.0000,-0.0153,-0.0229,50.6835
129.0,-1.7635,4.9812,0.0633,0.9980,0.1145,-0.0156,0.0000,-0.0000,0.6790,-0.6866,50.6376
129.5,-1.6281,4.9877,0.0673,0.9977,0.6507,-0.0089,0.0000,-0.0000,1.6632,-1.7014,50.5764
130.0,-1.3296,5.0159,0.0824,0.9966,1.0763,-0.0322,0.0000,-0.0000,1.9836,-2.0142,50.6682
130.5,-0.6615,5.0558,0.0354,0.9994,0.9781,-1.5089,0.0000,-0.0000,1.8997,-0.7858,50.6376
131.0,-0.2669,4.8978,-0.4600,0.8879,0.5207,-2.9278,0.0000,-0.0000,1.7014,0.3891,50.6835
131.5,-0.2813,4.7370,-0.9264,0.3766,0.3711,-2.8456,0.0000,-0.0000,1.7776,0.2365,50.6529
132.0,-0.4504,4.7703,0.9571,0.2897,0.4523,-2.8133,0.0000,-0.0000,1.8616,0.0839,50.6988
132.5,-0.5091,4.9653,0.5680,0.8230,0.4884,-2.6922,0.0000,-0.0000,1.8768,0.0534,50.6223
133.0,-0.3091,5.0792,-0.0078,1.0000,0.4454,-1.6811,0.0000,-0.0000,1.3504,-0.0229,50.8978
133.5,-0.1416,5.0262,-0.3462,0.9382,0.3242,-2.2211,0.0000,-0.0000,1.3962,0.2747,50.7141
134.0,-0.0894,4.9173,-0.8471,0.5315,0.1387,-3.9856,0.0000,-0.0000,1.3504,1.6403,50.6835
134.5,-0.1056,4.9534,0.9638,0.2667,-0.0917,-1.2911,0.0000,-0.0000,0.3891,0.3815,50.6835
135.0,-0.0922,4.9740,0.8957,0.4446,0.0561,0.1922,0.0000,-0.0000,0.1450,-0.1831,50.7141
135.5,-0.1254,5.0072,0.9507,0.3100,0.0719,2.4578,0.0000,-0.0000,-0.8240,-0.9232,50.6376
136.0,-0.1325,5.0192,-0.9652,0.2614,-0.0500,0.7822,0.0000,-0.0000,-0.4501,-0.2441,50.7601
136.5,-0.1295,5.0355,-0.9172,0.3983,0.1875,0.1356,0.0000,-0.0000,1.0376,-1.1444,50.5764
137.0,-0.2527,4.8852,-0.9033,0.4289,0.8547,-0.0644,0.0000,-0.0000,1.9989,-1.9455,50.6223
137.5,-0.5030,4.5819,-0.9044,0.4267,1.0673,0.2256,0.0000,-0.0000,1.5793,-1.9302,50.6835
138.0,-0.8997,4.0687,-0.8668,0.4987,0.9956,0.3333,0.0000,-0.0000,1.6785,-1.9455,50.6529
138.5,-1.0838,3.6910,-0.8245,0.5659,0.9540,0.2178,0.0000,-0.0000,1.7395,-1.8768,50.6835
139.0,-1.2908,3.1102,-0.7994,0.6008,1.0098,-0.1978,0.0000,-0.0000,1.9379,-1.8005,50.6529
139.5,-1.4456,2.7242,-0.8280,0.5608,1.0129,-0.2233,0.0000,-0.0000,1.8845,-1.7319,50.6376
140.0,-1.7095,2.1650,-0.8596,0.5110,0.9581,-0.1100,0.0000,-0.0000,1.5335,-1.4877,50.8060
140.5,-1.8730,1.8524,-0.8608,0.5090,0.5128,0.9089,0.0000,-0.0000,0.2518,-0.8621,50.6988
141.0,-1.9392,1.6607,-0.7762,0.6305,0.0843,0.0822,0.0000,-0.0000,-0.1221,0.0534,50.6223
141.5,-1.9487,1.5927,-0.7439,0.6683,-0.0532,0.0622,0.0000,-0.0000,-0.0534,0.0076,50.6682
142.0,-1.9487,1.5927,-0.7439,0.6683,-0.0280,-0.0122,0.0000,-0.0000,-0.0153,0.0076,50.6835
142.5,-1.9487,1.5927,-0.7439,0.6683,-0.0142,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.6835
143.0,-1.9487,1.5927,-0.7439,0.6683,-0.0063,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
143.5,-1.9487,1.5927,-0.7439,0.6683,-0.0049,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
144.0,-1.9487,1.5927,-0.7439,0.6683,-0.0036,0.0044,0.0000,-0.0000,0.0000,0.0000,50.6682
144.5,-1.9487,1.5927,-0.7439,0.6683,-0.0026,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
145.0,-1.9487,1.5927,-0.7439,0.6683,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6223
145.5,-1.9487,1.5927,-0.7439,0.6683,-0.0014,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6682
146.0,-1.9487,1.5927,-0.7439,0.6683,-0.0010,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
146.5,-1.9487,1.5927,-0.7439,0.6683,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
147.0,-1.9487,1.5927,-0.7439,0.6683,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
147.5,-1.9487,1.5927,-0.7439,0.6683,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
148.0,-1.9487,1.5927,-0.7439,0.6683,-0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
148.5,-1.9487,1.5927,-0.7439,0.6683,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
149.0,-1.9487,1.5927,-0.7439,0.6683,0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6376
149.5,-1.9487,1.5927,-0.7439,0.6683,-0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6682
150.0,-1.9487,1.5927,-0.7439,0.6683,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6529
150.5,-1.9487,1.5927,-0.7439,0.6683,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
151.0,-1.9487,1.5927,-0.7439,0.6683,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
151.5,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.6835
152.0,-1.9487,1.5927,-0.7439,0.6683,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
152.5,-1.9487,1.5927,-0.7439,0.6683,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
153.0,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
153.5,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
154.0,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6988
154.5,-1.9487,1.5927,-0.7439,0.6683,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
155.0,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
155.5,-1.9487,1.5927,-0.7439,0.6683,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6988
156.0,-1.9487,1.5927,-0.7439,0.6683,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
156.5,-1.9487,1.5927,-0.7439,0.6683,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6376
157.0,-1.9487,1.5927,-0.7439,0.6683,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
157.5,-1.9487,1.5927,-0.7439,0.6683,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
158.0,-1.9487,1.5927,-0.7439,0.6683,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
158.5,-1.9487,1.5927,-0.7439,0.6683,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6682
159.0,-1.9487,1.5927,-0.7439,0.6683,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
